Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
21.8833, -0.976628,-2.15793,-16.008,-1.22346,0.554191,-0.0474573,-1.29693,-1.31842,-23.7663,-1.29559,-0.790143,-0.00330839,0.435099,1.39799,-0.225273,0.977461,0.00969153,0.19928,0.0690221,0.37049,1.43108,-0.0591012,0.932301,-0.0482823,0.346318,-0.0924504,0.449416,1.11479,0.0367964,0.875776,0.401191,-0.243743,-0.112479,0.671618,1.10436,-0.00994956,0.85029,0.061324,-0.462513,-0.243574,0.773828,1.09281,-0.00930533,0.729126,0.449029,-0.501111,0.125044,0.713047,0.97062,-0.187253,0.934716,-0.0112893,0.354604,0.0208212,
21.9, -0.925874,-2.04815,-15.934,-1.20715,0.588615,-0.0648107,-1.39207,-1.3189,-23.5043,-1.2814,-0.801847,-0.00562813,0.43476,1.3981,-0.225415,0.97616,0.00958207,0.208962,0.0579128,0.370283,1.43151,-0.0590443,0.931518,-0.0488027,0.348013,-0.0937004,0.449416,1.11479,0.0367964,0.875776,0.401191,-0.243743,-0.112479,0.67149,1.10925,-0.00940844,0.851818,0.0815698,-0.467877,-0.221009,0.775186,1.09912,-0.00902997,0.728453,0.449741,-0.500874,0.127337,0.714716,0.976643,-0.186399,0.936255,-0.00810793,0.350658,0.0200139,
21.925, -0.75903,-1.90739,-15.9957,-1.19327,0.626272,-0.0778515,-1.70638,-1.2906,-23.5781,-1.28936,-0.837145,0.00497885,0.434269,1.39823,-0.225469,0.976408,0.00990646,0.208173,0.0565163,0.36975,1.43191,-0.0591867,0.932027,-0.0500809,0.34699,-0.0917383,0.455095,1.12095,0.0438301,0.895414,0.384104,-0.208821,-0.0842138,0.673536,1.11666,-0.00827079,0.85563,0.0842501,-0.464373,-0.212503,0.776877,1.10934,-0.00857935,0.729069,0.451393,-0.498849,0.125909,0.717442,0.985954,-0.186047,0.935923,-0.0148763,0.350835,0.0272502,
21.9417, -0.50846,-1.81713,-16.1235,-1.16616,0.65349,-0.0832467,-2.11724,-1.18776,-23.6582,-1.31143,-0.884527,0.0184294,0.433769,1.39838,-0.225536,0.977873,0.0102156,0.198486,0.0652985,0.369326,1.43215,-0.0592676,0.93213,-0.0511767,0.346972,-0.0901435,0.45664,1.12199,0.0443589,0.894623,0.384541,-0.215577,-0.0728309,0.675118,1.12241,-0.00884313,0.856852,0.086817,-0.464229,-0.206782,0.778398,1.11555,-0.00822469,0.726778,0.451738,-0.500452,0.131431,0.719448,0.992791,-0.185444,0.935522,-0.00928912,0.352472,0.0218161,
21.9667, -0.23348,-1.75577,-16.0245,-1.13048,0.666352,-0.085621,-2.30362,-1.20963,-23.7109,-1.30935,-0.906333,0.0217097,0.433412,1.39855,-0.225645,0.976672,0.00993519,0.20732,0.0550596,0.368786,1.43242,-0.0594438,0.932175,-0.0521506,0.347352,-0.0876161,0.458847,1.1239,0.0457654,0.897395,0.384225,-0.207378,-0.0636315,0.678021,1.13049,-0.00815358,0.859918,0.0753466,-0.460881,-0.20604,0.780204,1.12423,-0.00754104,0.724937,0.455261,-0.498244,0.137685,0.721985,1.00275,-0.185205,0.936609,-0.00909972,0.349363,0.0250164,
21.9833, 0.0180949,-1.66483,-16.0151,-1.11356,0.671648,-0.0869299,-2.53132,-1.26758,-23.5064,-1.28745,-0.923126,0.0256286,0.432861,1.3988,-0.225743,0.976621,0.00360924,0.209014,0.0501126,0.368409,1.4326,-0.0596043,0.932259,-0.0533052,0.347369,-0.0859503,0.460187,1.12517,0.0473279,0.902671,0.380224,-0.192423,-0.0599103,0.679329,1.13584,-0.00774718,0.86145,0.0800325,-0.460134,-0.19944,0.781569,1.13081,-0.0069974,0.725003,0.456227,-0.497115,0.138219,0.723778,1.00952,-0.184978,0.937282,-0.00767303,0.347526,0.0258506,
22.0083, 0.16144,-1.76107,-16.093,-1.08,0.664203,-0.0842853,-2.74226,-1.04107,-23.5101,-1.29788,-0.949265,0.0323659,0.432341,1.39868,-0.226025,0.977604,0.00893323,0.202301,0.0573206,0.367908,1.43284,-0.0598361,0.932733,-0.054666,0.34657,-0.0831291,0.462607,1.1271,0.0483379,0.903171,0.380332,-0.193373,-0.0473021,0.681281,1.14415,-0.00699053,0.863118,0.0872402,-0.460074,-0.189073,0.783129,1.14147,-0.00651181,0.723551,0.456655,-0.500191,0.133226,0.726329,1.01992,-0.184396,0.937413,-0.00834899,0.347188,0.0254401,
22.025, 0.271699,-1.76656,-15.957,-1.06806,0.659684,-0.0791559,-2.87983,-1.13831,-23.4331,-1.29202,-0.966509,0.0395939,0.432035,1.39884,-0.225984,0.977406,0.00820304,0.204964,0.0509998,0.367602,1.43303,-0.0599525,0.93276,-0.0555816,0.346766,-0.0813783,0.464689,1.12893,0.0498237,0.906432,0.376372,-0.187789,-0.0382193,0.681815,1.14684,-0.00685225,0.864276,0.0884696,-0.45952,-0.184505,0.784563,1.14818,-0.00613989,0.72153,0.459968,-0.499462,0.135507,0.728327,1.02708,-0.184269,0.937177,-0.00983882,0.347669,0.0269819,
22.0417, 0.479696,-1.79733,-15.7501,-1.07724,0.661637,-0.0709738,-3.08711,-1.16169,-23.6295,-1.30935,-0.992392,0.0455095,0.432116,1.39861,-0.226331,0.977137,0.0123212,0.205924,0.0514424,0.36724,1.43323,-0.0600645,0.932986,-0.0566032,0.346385,-0.0796868,0.466269,1.13042,0.0506979,0.908316,0.374316,-0.183992,-0.031559,0.683805,1.15528,-0.00641119,0.866578,0.0917937,-0.459167,-0.172577,0.78585,1.15539,-0.00564367,0.721448,0.459673,-0.499629,0.136325,0.73013,1.03404,-0.183709,0.937776,-0.00714728,0.346058,0.0277302,
22.0667, 0.589797,-1.92538,-15.8433,-1.08596,0.665746,-0.0605381,-3.31754,-1.17672,-23.8986,-1.33407,-1.02183,0.0502551,0.431574,1.3988,-0.226413,0.977477,0.0147354,0.204443,0.0502464,0.366675,1.43358,-0.0601906,0.933078,-0.0579196,0.346451,-0.0773414,0.468985,1.13267,0.052039,0.910911,0.372754,-0.175684,-0.0207606,0.684346,1.15816,-0.00603486,0.866884,0.095612,-0.458859,-0.169761,0.788571,1.166,-0.00543372,0.72487,0.457616,-0.49541,0.140426,0.733321,1.04519,-0.183776,0.938035,0.0011583,0.345482,0.0270367,
22.0833, 0.592336,-2.11324,-16.1034,-1.06599,0.663286,-0.0494164,-3.42593,-1.00856,-24.0057,-1.36554,-1.04287,0.0487196,0.431271,1.39886,-0.226515,0.977744,0.0151277,0.203547,0.0485515,0.366234,1.43372,-0.0603357,0.933179,-0.0591419,0.346291,-0.075907,0.470734,1.1343,0.0529881,0.912194,0.372163,-0.170922,-0.0135008,0.684346,1.15816,-0.00603486,0.866884,0.095612,-0.458859,-0.169761,0.789721,1.17349,-0.00514831,0.724866,0.458339,-0.494346,0.141833,0.735167,1.05263,-0.183364,0.937207,0.001126,0.347391,0.0310089,
22.1083, 0.582154,-2.12223,-15.7622,-1.05488,0.667153,-0.0376068,-3.33659,-1.04908,-23.995,-1.37689,-1.04334,0.0372179,0.430835,1.39903,-0.22657,0.977971,0.0169939,0.202761,0.0465968,0.365754,1.434,-0.0605355,0.932625,-0.0607944,0.347613,-0.0753721,0.474131,1.13752,0.0542681,0.913474,0.371826,-0.165246,0.00225613,0.687806,1.17918,-0.00512715,0.873771,0.106108,-0.45334,-0.140529,0.792049,1.18528,-0.00482891,0.72816,0.453593,-0.492294,0.14725,0.736854,1.06292,-0.183381,0.937063,-0.0224076,0.346238,0.039127,
22.125, 0.530266,-2.13557,-15.6725,-1.05172,0.679551,-0.0254654,-3.17969,-1.14095,-23.9576,-1.37554,-1.03694,0.0226137,0.430546,1.39908,-0.226596,0.978331,0.0180873,0.201334,0.0447822,0.365344,1.43417,-0.0607057,0.932858,-0.062591,0.347017,-0.0737416,0.475804,1.13917,0.0554178,0.916489,0.368746,-0.155097,0.00427722,0.687806,1.17918,-0.00512715,0.873771,0.106108,-0.45334,-0.140529,0.792658,1.19307,-0.0043712,0.728352,0.456492,-0.489426,0.146904,0.738375,1.0702,-0.182626,0.937065,-0.0149399,0.346904,0.0366569,
22.15, 0.363552,-2.25165,-15.5693,-1.04573,0.698255,-0.00829975,-2.98789,-1.14576,-23.8722,-1.37449,-1.02909,0.0058393,0.430199,1.39928,-0.226628,0.978449,0.0187336,0.201504,0.0410205,0.364946,1.43455,-0.0609334,0.932594,-0.0657545,0.347399,-0.0725105,0.47986,1.14152,0.0560713,0.914244,0.370988,-0.16052,0.027539,0.689392,1.18908,-0.00445267,0.87537,0.114403,-0.452408,-0.126362,0.794323,1.20512,-0.00405803,0.729499,0.457228,-0.486292,0.149312,0.740813,1.08149,-0.182036,0.937105,-0.0188205,0.346333,0.0391525,
22.1667, 0.276351,-2.20818,-15.5076,-1.04874,0.722577,0.00630489,-2.76785,-1.12057,-23.8246,-1.37099,-1.0255,-0.00803048,0.429965,1.39947,-0.226732,0.978786,0.0205964,0.199784,0.0405109,0.364689,1.43473,-0.0611458,0.932521,-0.0679616,0.347588,-0.070485,0.482018,1.14349,0.0571888,0.916174,0.367596,-0.155506,0.0362726,0.691299,1.20156,-0.00379765,0.878744,0.118525,-0.448819,-0.111005,0.795372,1.21302,-0.00417237,0.727389,0.456427,-0.488549,0.154593,0.742128,1.08901,-0.181731,0.937069,-0.0170481,0.346354,0.0406188,
22.1833, 0.146675,-2.14692,-15.5036,-1.04623,0.739159,0.0194725,-2.48565,-1.10304,-24.0818,-1.39836,-1.03445,-0.0214417,0.429731,1.3995,-0.226799,0.979012,0.0217869,0.19869,0.0397788,0.364576,1.43481,-0.0612285,0.932195,-0.0692416,0.348671,-0.0681713,0.48443,1.14544,0.0582303,0.918248,0.362876,-0.151836,0.0456823,0.691971,1.20824,-0.00338685,0.880459,0.125123,-0.447149,-0.0958851,0.795953,1.22113,-0.0034188,0.725247,0.46102,-0.486915,0.15618,0.743715,1.09667,-0.181908,0.936743,-0.0180221,0.347112,0.0412388,
22.2083, -0.0857155,-2.07097,-15.3599,-1.02812,0.75543,0.0390816,-2.26376,-1.15416,-24.4207,-1.42955,-1.05472,-0.0339969,0.429504,1.39951,-0.226986,0.979355,0.0239916,0.197097,0.0379495,0.364523,1.43494,-0.0615026,0.931632,-0.0714894,0.350198,-0.0656706,0.488639,1.14839,0.0594455,0.919561,0.35927,-0.146763,0.0615865,0.693415,1.21792,-0.00278605,0.881008,0.129879,-0.447161,-0.0836853,0.797187,1.23306,-0.00316652,0.726206,0.462249,-0.483661,0.158185,0.744983,1.10795,-0.180923,0.936115,-0.0185485,0.348581,0.0428531,
22.225, -0.240126,-2.08572,-15.3906,-1.01417,0.770286,0.0512759,-2.03196,-1.14745,-24.3208,-1.43945,-1.06177,-0.0464579,0.429345,1.39951,-0.227211,0.979822,0.0246145,0.194938,0.0366365,0.364615,1.43509,-0.0616936,0.931301,-0.0721269,0.351091,-0.0648936,0.490179,1.15028,0.0607387,0.92301,0.352721,-0.137836,0.0681352,0.69387,1.2244,-0.0023162,0.881907,0.137574,-0.444511,-0.0756599,0.797862,1.24101,-0.00303008,0.726943,0.462893,-0.481424,0.159732,0.746044,1.11581,-0.180544,0.936793,-0.0186965,0.346563,0.0443085,
22.2417, -0.368127,-2.14496,-15.3075,-0.986551,0.780282,0.0625948,-1.95652,-1.01595,-24.1215,-1.43798,-1.06781,-0.0518097,0.429389,1.39961,-0.227249,0.979618,0.0263901,0.196047,0.0348976,0.364586,1.43499,-0.061666,0.931586,-0.0711919,0.351591,-0.0588479,0.493408,1.15244,0.0611794,0.924832,0.348379,-0.134658,0.0720047,0.694781,1.23038,-0.00231349,0.88261,0.138273,-0.444121,-0.0680947,0.798211,1.24855,-0.00275152,0.729576,0.4651,-0.474524,0.161948,0.746825,1.12355,-0.180599,0.93619,-0.0212793,0.347733,0.0466569,
22.2667, -0.455879,-2.16354,-15.3841,-0.956736,0.788559,0.0760262,-1.95418,-0.840857,-23.8651,-1.41959,-1.07057,-0.0520346,0.429362,1.39977,-0.227314,0.979714,0.0266135,0.195715,0.0338864,0.364707,1.4353,-0.061812,0.931306,-0.0727423,0.352475,-0.0560347,0.497288,1.15513,0.0619984,0.922894,0.350456,-0.133193,0.087786,0.69567,1.23959,-0.00194487,0.883407,0.145096,-0.441983,-0.056487,0.799289,1.2602,-0.00268109,0.728532,0.463678,-0.476665,0.164422,0.747591,1.13469,-0.179845,0.936876,-0.0205308,0.346448,0.0426107,
22.2833, -0.401389,-1.86381,-15.0617,-0.951171,0.79971,0.0875095,-1.99253,-0.826117,-23.3317,-1.36752,-1.06551,-0.0515402,0.429312,1.39983,-0.227357,0.97988,0.0272792,0.195101,0.0320533,0.364699,1.43554,-0.061897,0.931079,-0.0739703,0.353112,-0.0541458,0.49932,1.15742,0.0629589,0.92458,0.347464,-0.126181,0.0921942,0.696366,1.24549,-0.00167074,0.883781,0.148664,-0.440882,-0.0495285,0.799744,1.2677,-0.0025661,0.728874,0.464057,-0.47523,0.165984,0.748016,1.14205,-0.179167,0.937877,-0.0203308,0.343605,0.0436872,
22.3, -0.534571,-1.55865,-14.9505,-0.949011,0.804869,0.101537,-1.88631,-0.853008,-22.8975,-1.32897,-1.05415,-0.0566069,0.42935,1.39996,-0.227342,0.979937,0.0279356,0.194834,0.0313613,0.36474,1.4358,-0.0619942,0.93091,-0.0753166,0.353513,-0.0525578,0.501409,1.15964,0.0638124,0.92431,0.346775,-0.125163,0.0986541,0.696585,1.25135,-0.00135085,0.886245,0.152448,-0.434911,-0.0467077,0.800103,1.27501,-0.00241892,0.729658,0.464606,-0.47287,0.167734,0.748011,1.14959,-0.17918,0.937031,-0.0300814,0.345018,0.04506,
22.3083, -0.650244,-1.39279,-14.6278,-0.934795,0.803386,0.111082,-1.69203,-0.823491,-22.821,-1.31231,-1.05293,-0.068065,0.429163,1.39975,-0.227411,0.980423,0.0292026,0.191801,0.0336149,0.364776,1.43596,-0.0620548,0.930734,-0.0765703,0.353863,-0.0515095,0.503375,1.16103,0.0642713,0.923914,0.346669,-0.122601,0.105698,0.696706,1.25431,-0.00101446,0.885974,0.156864,-0.434125,-0.0444989,0.800302,1.27871,-0.00237185,0.729657,0.464587,-0.472598,0.168554,0.748365,1.15318,-0.179291,0.93706,-0.0198979,0.346131,0.0414337,
22.35, -0.680638,-1.19984,-14.6561,-0.900806,0.805612,0.116579,-1.62201,-0.666197,-22.8181,-1.30895,-1.06033,-0.08123,0.429308,1.40024,-0.227407,0.98038,0.0294469,0.192957,0.0274731,0.364908,1.43693,-0.0622126,0.931074,-0.0787538,0.353258,-0.0459121,0.508318,1.16676,0.0665127,0.926,0.340286,-0.110157,0.120814,0.697815,1.26862,-0.000292634,0.887657,0.164243,-0.42915,-0.0303273,0.80142,1.29621,-0.00242471,0.737446,0.461707,-0.463895,0.166741,0.748679,1.17062,-0.178611,0.937108,-0.0291061,0.344568,0.0474869,
22.3583, -0.667388,-1.03066,-14.769,-0.88005,0.81234,0.118629,-1.49208,-0.554022,-22.6629,-1.29328,-1.05608,-0.0989423,0.42919,1.40029,-0.227521,0.980529,0.0300289,0.192032,0.0280232,0.36499,1.43718,-0.062223,0.930884,-0.079847,0.353633,-0.0449691,0.509534,1.16796,0.0669314,0.925657,0.340263,-0.109002,0.124494,0.697825,1.27169,0.000128531,0.887899,0.170222,-0.426436,-0.0285074,0.800999,1.2998,-0.00197734,0.734341,0.466473,-0.463464,0.168369,0.748905,1.17428,-0.178617,0.93734,-0.0160416,0.346343,0.0343842,
22.3917, -0.68573,-0.922909,-14.6749,-0.868786,0.808599,0.117143,-1.36741,-0.463338,-22.4054,-1.26819,-1.0458,-0.114524,0.429258,1.40048,-0.227434,0.980877,0.0310035,0.190679,0.0236565,0.365088,1.43795,-0.0623172,0.930491,-0.0845154,0.35407,-0.0409624,0.513924,1.17256,0.0684812,0.924769,0.339677,-0.101634,0.138176,0.698577,1.28213,0.000656718,0.889512,0.174734,-0.421815,-0.0175529,0.801234,1.31328,-0.00195948,0.733402,0.469074,-0.460849,0.172365,0.74893,1.18703,-0.178642,0.939444,-0.0185055,0.34018,0.037141,
22.4, -0.602003,-0.839038,-14.4824,-0.866215,0.810152,0.115223,-1.30939,-0.334887,-22.3116,-1.25439,-1.04274,-0.12511,0.429254,1.4005,-0.227446,0.980995,0.0313885,0.190141,0.0226087,0.365063,1.43806,-0.0623451,0.930425,-0.0855202,0.354119,-0.0399511,0.515245,1.17388,0.0687547,0.924576,0.339579,-0.0996615,0.141117,0.698672,1.28473,0.000814994,0.889607,0.176892,-0.420798,-0.0154152,0.801734,1.31661,-0.00247851,0.738541,0.469169,-0.452656,0.171872,0.749686,1.19037,-0.178706,0.937586,-0.0213681,0.344885,0.0391113,
22.425, -0.520939,-0.661747,-14.4298,-0.87438,0.810641,0.112889,-1.40504,-0.376439,-22.1641,-1.23273,-1.04985,-0.12856,0.429288,1.40063,-0.227399,0.981242,0.0311367,0.189122,0.0206931,0.36509,1.4385,-0.0624653,0.930401,-0.0874803,0.353941,-0.0377792,0.518051,1.17715,0.0698706,0.924445,0.337761,-0.0932969,0.150381,0.698693,1.28735,0.000932117,0.889694,0.18067,-0.419106,-0.0123754,0.801998,1.32566,-0.00284241,0.736897,0.468351,-0.454856,0.175317,0.750209,1.19959,-0.178697,0.937619,-0.0261434,0.344218,0.0412369,
22.45, -0.545696,-0.594054,-14.5024,-0.881314,0.803538,0.106951,-1.2834,-0.295291,-22.13,-1.23671,-1.04081,-0.139869,0.429359,1.40082,-0.227391,0.9815,0.0309052,0.187879,0.0201106,0.365065,1.43896,-0.0625978,0.930372,-0.0900077,0.35369,-0.0347803,0.521447,1.18048,0.0699388,0.922332,0.338901,-0.0903705,0.162119,0.698693,1.28735,0.000932117,0.889694,0.18067,-0.419106,-0.0123754,0.801725,1.33483,-0.00290574,0.737576,0.469454,-0.451563,0.178007,0.751144,1.20828,-0.178976,0.937479,-0.0295612,0.343579,0.0470436,
22.4667, -0.534131,-0.717125,-14.5411,-0.894806,0.800977,0.100955,-1.11887,-0.25683,-22.2164,-1.24402,-1.02672,-0.150961,0.429362,1.40092,-0.227426,0.981537,0.0321222,0.18749,0.0200227,0.365038,1.43927,-0.062653,0.930419,-0.0913924,0.353365,-0.0331856,0.523325,1.1826,0.0700965,0.921191,0.339539,-0.0879924,0.168459,0.698693,1.28735,0.000932117,0.889694,0.18067,-0.419106,-0.0123754,0.801614,1.34078,-0.00258733,0.73212,0.473909,-0.453698,0.183215,0.751435,1.21383,-0.179198,0.937504,-0.0298233,0.343309,0.048341,
22.4833, -0.454222,-0.825736,-14.6352,-0.916326,0.797121,0.0956947,-1.06379,-0.167795,-22.3524,-1.25709,-1.02386,-0.152403,0.429473,1.40111,-0.227356,0.981679,0.0315206,0.186959,0.0189295,0.364946,1.43959,-0.0627543,0.93036,-0.0924877,0.353386,-0.031537,0.525352,1.18468,0.0702246,0.919854,0.340013,-0.0873249,0.175027,0.698693,1.28735,0.000932117,0.889694,0.18067,-0.419106,-0.0123754,0.8015,1.3464,-0.00310156,0.736855,0.472252,-0.447792,0.183046,0.75162,1.2193,-0.17961,0.9398,-0.0184475,0.338169,0.0455816,
22.5083, -0.45327,-0.854447,-14.515,-0.929855,0.793746,0.0948192,-1.09358,-0.0633729,-22.3142,-1.26674,-1.02735,-0.144846,0.429477,1.40125,-0.227364,0.98196,0.0307471,0.185635,0.0186881,0.364767,1.43994,-0.0628864,0.929927,-0.0951565,0.353961,-0.0298742,0.528373,1.18779,0.0702136,0.918727,0.339544,-0.08351,0.183514,0.698693,1.28735,0.000932117,0.889694,0.18067,-0.419106,-0.0123754,0.800833,1.35448,-0.00133221,0.704633,0.488253,-0.474873,0.19899,0.752474,1.22687,-0.17945,0.939836,-0.0190024,0.337907,0.0465444,
22.525, -0.439549,-0.846909,-14.3699,-0.925963,0.792335,0.0915481,-1.18462,-0.069214,-22.2445,-1.2711,-1.03583,-0.135958,0.429462,1.40128,-0.227348,0.982176,0.0315667,0.184371,0.0184731,0.364618,1.44005,-0.0629667,0.929874,-0.0955846,0.354086,-0.028645,0.530283,1.18998,0.0701506,0.917701,0.339826,-0.0819928,0.188734,0.698693,1.28735,0.000932117,0.889694,0.18067,-0.419106,-0.0123754,0.801098,1.3592,-0.00223581,0.719974,0.480638,-0.460828,0.195605,0.753202,1.23195,-0.179697,0.940043,-0.0184307,0.337117,0.0482914,
22.55, -0.393586,-0.787563,-14.3149,-0.915056,0.793144,0.0927456,-1.20043,-0.129783,-22.1091,-1.27002,-1.04367,-0.130098,0.429508,1.4015,-0.227246,0.982266,0.0306642,0.184019,0.0187177,0.364382,1.44032,-0.0631716,0.929016,-0.0999426,0.3553,-0.0265215,0.53297,1.19332,0.0702756,0.916769,0.339396,-0.0775189,0.195797,0.701667,1.32536,0.000640663,0.891867,0.20012,-0.404645,0.0280493,0.801991,1.36719,-0.00295352,0.731346,0.478644,-0.445426,0.19398,0.754871,1.23897,-0.179799,0.937614,-0.023367,0.343006,0.051778,
22.575, -0.462418,-0.853383,-14.2573,-0.89889,0.79012,0.0947837,-1.09865,-0.206272,-21.9116,-1.25814,-1.04501,-0.123677,0.429475,1.4017,-0.227305,0.982421,0.0314649,0.183067,0.0185689,0.364219,1.44078,-0.0634111,0.927925,-0.103919,0.357135,-0.0247124,0.535702,1.19662,0.0704344,0.915671,0.338606,-0.075841,0.202832,0.702588,1.33073,0.000748559,0.891542,0.204018,-0.403183,0.0311907,0.802545,1.37331,-0.00290571,0.729611,0.480588,-0.444325,0.198187,0.755696,1.24543,-0.179303,0.937344,-0.0246618,0.343016,0.0558328,
22.5917, -0.511362,-0.997873,-14.2682,-0.86996,0.787031,0.0977828,-1.13302,-0.193673,-21.7994,-1.25792,-1.07298,-0.111715,0.429471,1.40182,-0.227394,0.982472,0.0309234,0.1829,0.0184657,0.364112,1.44106,-0.0635631,0.927555,-0.105244,0.357818,-0.0230504,0.53731,1.19874,0.0710083,0.916903,0.334838,-0.0706731,0.205373,0.703264,1.33404,0.000855566,0.891492,0.204193,-0.40289,0.0350205,0.803039,1.3772,-0.00279251,0.729156,0.481691,-0.443059,0.20001,0.755706,1.24931,-0.179019,0.937523,-0.0234346,0.342386,0.0572195,
22.6083, -0.535184,-0.805896,-14.3337,-0.868469,0.787576,0.103296,-1.23254,-0.272702,-21.8067,-1.25386,-1.1015,-0.103901,0.429456,1.40191,-0.227375,0.982548,0.0316325,0.182462,0.0175248,0.364104,1.44141,-0.0637286,0.927373,-0.106342,0.358057,-0.0216119,0.538817,1.20062,0.070924,0.914864,0.336865,-0.074352,0.209804,0.703768,1.33701,0.000928828,0.891223,0.206272,-0.402293,0.0365235,0.803319,1.38098,-0.00247353,0.727679,0.483723,-0.442934,0.200759,0.756051,1.25322,-0.179282,0.937258,-0.0255244,0.34254,0.0596906,
22.625, -0.523115,-0.67557,-14.3928,-0.858302,0.791803,0.105379,-1.24696,-0.291216,-21.7939,-1.25118,-1.11802,-0.104826,0.429477,1.40211,-0.22744,0.982777,0.0310086,0.181336,0.0174854,0.36417,1.44173,-0.0638793,0.927391,-0.107085,0.357907,-0.0195255,0.540033,1.20248,0.071504,0.916272,0.332617,-0.0692601,0.212166,0.704434,1.33992,0.00116291,0.890937,0.207292,-0.402209,0.0385958,0.80385,1.38402,-0.00262792,0.73167,0.482415,-0.437423,0.201484,0.757268,1.25643,-0.179456,0.936964,-0.021945,0.344046,0.0570091,
22.65, -0.648346,-0.626914,-14.3896,-0.84579,0.786283,0.105039,-1.19883,-0.289499,-21.6824,-1.24621,-1.12295,-0.10723,0.429571,1.40222,-0.227452,0.98285,0.0314279,0.180853,0.0176401,0.364364,1.44207,-0.0639738,0.926943,-0.10958,0.35841,-0.0176173,0.542075,1.20494,0.0718692,0.91357,0.335424,-0.0729742,0.218071,0.705321,1.34351,0.00134298,0.890893,0.207088,-0.401967,0.0429811,0.804109,1.38841,-0.0021887,0.728672,0.485808,-0.437623,0.203751,0.757749,1.26113,-0.179006,0.935853,-0.0237178,0.346173,0.0614914,
22.6667, -0.686708,-0.494976,-14.2799,-0.846177,0.785939,0.106924,-1.15348,-0.268997,-21.5884,-1.23686,-1.12236,-0.107251,0.429686,1.40234,-0.227429,0.982786,0.0311864,0.181238,0.0176638,0.364519,1.44227,-0.0639892,0.926798,-0.110849,0.358456,-0.0163428,0.543141,1.20631,0.0724899,0.914852,0.332122,-0.0675783,0.219485,0.705458,1.34595,0.0019387,0.891173,0.210035,-0.399737,0.0436756,0.804232,1.39113,-0.00197592,0.728531,0.486261,-0.436714,0.205117,0.758205,1.26394,-0.178964,0.935766,-0.026749,0.346345,0.0605986,
22.6917, -0.648652,-0.409412,-14.1959,-0.835712,0.788371,0.106716,-1.23635,-0.157392,-21.5469,-1.23913,-1.13159,-0.106471,0.429801,1.40246,-0.227476,0.98288,0.0302508,0.180797,0.0185562,0.364669,1.44265,-0.0639795,0.926728,-0.11271,0.358126,-0.0147463,0.544508,1.20814,0.0728815,0.912738,0.33464,-0.0697982,0.223726,0.705691,1.34893,0.00226409,0.890987,0.21238,-0.398598,0.0464441,0.804215,1.39472,-0.00174671,0.728588,0.487233,-0.434768,0.206737,0.758526,1.26738,-0.178721,0.935475,-0.0258859,0.346595,0.0639359,
22.7167, -0.606228,-0.393822,-14.2126,-0.826257,0.790486,0.106637,-1.16017,-0.0470621,-21.5899,-1.2515,-1.12271,-0.111597,0.429987,1.4026,-0.227405,0.98266,0.0309628,0.181986,0.0173769,0.364808,1.44303,-0.0640374,0.926454,-0.114491,0.35833,-0.0132199,0.545638,1.20978,0.0736074,0.913956,0.331068,-0.0636346,0.225894,0.705802,1.35144,0.00258452,0.890984,0.213309,-0.397758,0.0493521,0.804164,1.39783,-0.0015532,0.727881,0.488224,-0.434098,0.208292,0.758867,1.27172,-0.178763,0.936812,-0.0348164,0.345866,0.0393407,
22.7333, -0.678728,-0.442445,-14.1823,-0.819892,0.790911,0.106688,-1.06708,0.0966239,-21.7169,-1.26138,-1.10607,-0.116137,0.430082,1.40274,-0.227446,0.982739,0.0302239,0.181641,0.0178029,0.364908,1.44322,-0.0640811,0.926308,-0.115711,0.358332,-0.0127859,0.546075,1.21071,0.0736158,0.912176,0.333331,-0.0672704,0.22869,0.705838,1.35288,0.00264024,0.891215,0.212284,-0.397537,0.0513395,0.80421,1.39967,-0.00161554,0.731524,0.486708,-0.42948,0.208652,0.759035,1.27331,-0.178619,0.936811,-0.0356918,0.345809,0.0390818,
22.7417, -0.651806,-0.378552,-14.0604,-0.829797,0.79809,0.111759,-1.25266,0.16882,-21.4791,-1.24642,-1.10094,-0.110393,0.430097,1.40277,-0.227412,0.982679,0.0302141,0.181948,0.0180024,0.36491,1.44333,-0.0641202,0.926261,-0.115982,0.358381,-0.0123285,0.546246,1.21109,0.07373,0.911908,0.333421,-0.0674028,0.229589,0.705857,1.35355,0.00264752,0.890981,0.21341,-0.39762,0.0500651,0.804,1.40036,-0.00147692,0.727812,0.488841,-0.432768,0.209849,0.759113,1.27397,-0.178535,0.936755,-0.0360098,0.345876,0.0395296,
