Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
19.5917, 3.88624,-1.56586,-15.898,0.857032,0.0642378,0.0408164,-5.52371,-0.695797,-9.58318,0.852705,-0.141155,0.20059,0.318362,1.39881,-0.258892,0.927859,0.0175688,0.366803,0.0650063,0.304031,1.4352,-0.0596056,0.916469,-0.0338415,0.397767,0.0268483,0.390139,1.10909,0.0133222,0.94161,0.326161,0.00949953,-0.0830611,0.562316,1.16376,-0.112346,0.925012,0.186704,-0.277588,-0.18011,0.658279,1.18669,-0.147739,0.770946,0.530897,-0.341783,0.0835167,0.713093,1.05947,-0.342225,0.987118,0.00844646,-0.0108033,0.159404,
19.6083, 3.74457,-1.50624,-15.7043,0.841261,0.0539431,0.0484057,-5.38825,-0.99219,-9.70729,0.851425,-0.136911,0.216459,0.318652,1.39876,-0.25899,0.927728,0.0177048,0.367202,0.06457,0.304226,1.43512,-0.0596451,0.91713,-0.0337356,0.3963,0.0260892,0.389324,1.10843,0.0136302,0.941671,0.323965,0.002952,-0.0910674,0.561807,1.16005,-0.112278,0.923764,0.181365,-0.279413,-0.188934,0.657925,1.1817,-0.147601,0.77107,0.530049,-0.343033,0.082632,0.712318,1.05462,-0.342276,0.987321,0.009037,-0.0103941,0.158139,
19.625, 3.71059,-1.28562,-15.4574,0.824466,0.0547534,0.0498267,-5.26265,-1.27984,-9.89141,0.847187,-0.138449,0.221259,0.318902,1.39868,-0.259115,0.927921,0.0178719,0.366638,0.0649571,0.304682,1.43481,-0.0595393,0.917372,-0.0331575,0.395719,0.027113,0.388021,1.10786,0.0137463,0.941508,0.322636,-0.00112752,-0.0973012,0.560706,1.15569,-0.112124,0.923683,0.178462,-0.280202,-0.190917,0.657472,1.17691,-0.147487,0.770936,0.529921,-0.343775,0.0816185,0.711494,1.04984,-0.342366,0.987458,0.0095933,-0.0102164,0.157256,
19.65, 3.58073,-1.22806,-15.4065,0.839138,0.0468967,0.0412967,-5.06185,-1.31428,-10.0633,0.84241,-0.135737,0.211508,0.319295,1.3986,-0.259328,0.927556,0.0189756,0.367478,0.0651077,0.305384,1.43481,-0.0595633,0.918575,-0.0331042,0.393002,0.025967,0.385881,1.10679,0.0141607,0.94071,0.322232,-0.00547956,-0.105839,0.559628,1.1502,-0.112188,0.921834,0.172791,-0.284306,-0.198837,0.656556,1.16989,-0.147498,0.771071,0.529399,-0.344734,0.0796577,0.710126,1.04272,-0.342453,0.987682,0.0101854,-0.0102501,0.155809,
19.675, 3.25635,-1.40046,-15.3828,0.869077,0.0321564,0.0298705,-4.76557,-0.991499,-9.88225,0.837786,-0.125628,0.193876,0.319682,1.3987,-0.25942,0.927603,0.01959,0.367147,0.0661283,0.305759,1.43472,-0.0596222,0.920043,-0.0320782,0.389696,0.0250865,0.384227,1.106,0.0144419,0.940095,0.321222,-0.00277799,-0.114154,0.55853,1.14492,-0.112254,0.920579,0.16754,-0.287379,-0.204642,0.655654,1.16319,-0.14747,0.771686,0.528025,-0.34567,0.0787628,0.708711,1.03555,-0.342406,0.988143,0.00971337,-0.0108924,0.152844,
19.6917, 3.04514,-1.50174,-15.3404,0.875521,0.0284929,0.0226095,-4.55545,-0.784468,-9.68693,0.849618,-0.123081,0.183456,0.319961,1.39868,-0.259578,0.927317,0.0201099,0.367748,0.0666377,0.306211,1.43496,-0.0593231,0.918813,-0.0316949,0.392933,0.019574,0.383021,1.10529,0.0146436,0.939612,0.320406,-0.0051518,-0.120181,0.557924,1.14149,-0.112153,0.9209,0.161477,-0.287763,-0.207509,0.654849,1.15872,-0.147613,0.77204,0.527463,-0.346109,0.0771081,0.707766,1.03079,-0.342375,0.988346,0.00907761,-0.0112443,0.151538,
19.7083, 2.94774,-1.51342,-15.3571,0.863621,0.0383782,0.0182632,-4.34053,-0.7953,-9.68834,0.861392,-0.117981,0.177907,0.320291,1.39865,-0.259537,0.927281,0.0195011,0.368011,0.0658543,0.306304,1.4343,-0.0593803,0.919853,-0.0317107,0.390239,0.0240335,0.381962,1.10467,0.0146816,0.939213,0.31934,-0.00608393,-0.125951,0.557167,1.13792,-0.112508,0.919662,0.160585,-0.291613,-0.208318,0.654226,1.1543,-0.147634,0.772715,0.526026,-0.346937,0.0764454,0.706829,1.02597,-0.342338,0.988564,0.00852548,-0.0115957,0.150111,
19.7333, 2.87566,-1.5038,-15.2297,0.845438,0.0490053,0.0156406,-4.13526,-1.02735,-9.77439,0.874777,-0.10682,0.171535,0.320723,1.39867,-0.259465,0.927245,0.0192791,0.367933,0.0668643,0.306854,1.43415,-0.0591676,0.920086,-0.0310037,0.389854,0.0222541,0.380363,1.10365,0.0148369,0.939251,0.315269,-0.00869582,-0.135419,0.556322,1.1327,-0.112656,0.919472,0.156203,-0.293345,-0.210049,0.653301,1.14777,-0.147878,0.773635,0.524553,-0.347717,0.0736685,0.705418,1.01886,-0.342359,0.988934,0.0078157,-0.0113776,0.147714,
19.75, 2.6655,-1.46328,-15.1879,0.831874,0.0459704,0.0171843,-3.83937,-1.16606,-9.7941,0.883827,-0.0871542,0.167672,0.321018,1.39877,-0.259447,0.927217,0.0195141,0.368006,0.0667763,0.307211,1.43398,-0.0589148,0.919905,-0.031564,0.390255,0.0219055,0.379127,1.10284,0.0146805,0.938263,0.315471,-0.0123845,-0.141378,0.555883,1.12923,-0.112818,0.919061,0.155056,-0.294276,-0.211391,0.652911,1.14341,-0.148185,0.772885,0.525222,-0.348673,0.072236,0.704476,1.01421,-0.34239,0.989117,0.00731689,-0.0113637,0.146507,
19.775, 2.45281,-1.50099,-15.2081,0.840435,0.0356403,0.0184797,-3.66808,-1.22371,-9.82521,0.885466,-0.0767073,0.16976,0.321489,1.39885,-0.25956,0.926952,0.0198693,0.368418,0.0680658,0.307634,1.43371,-0.0590561,0.921243,-0.0305027,0.387159,0.0220957,0.377486,1.10184,0.0151608,0.935304,0.320186,-0.0123893,-0.150115,0.555715,1.1245,-0.113536,0.917412,0.143583,-0.298614,-0.220382,0.651906,1.1367,-0.148217,0.773715,0.525559,-0.346097,0.0732789,0.703011,1.00723,-0.342407,0.989555,0.00687665,-0.0108607,0.143579,
19.8, 2.27481,-1.58751,-14.9401,0.843964,0.0295769,0.0184678,-3.46295,-1.28141,-10.0025,0.885292,-0.0640768,0.17168,0.321907,1.39882,-0.259559,0.927043,0.0201214,0.368144,0.0682364,0.308386,1.43354,-0.0590589,0.921225,-0.0315323,0.387241,0.0198599,0.376111,1.10052,0.0144099,0.93569,0.313865,-0.0138702,-0.160561,0.554833,1.11955,-0.113799,0.916433,0.137166,-0.301205,-0.22497,0.651083,1.13047,-0.148442,0.774513,0.52397,-0.347017,0.0718541,0.701603,1.00028,-0.342356,0.989883,0.00630078,-0.0103483,0.141366,
19.8167, 2.09265,-1.69228,-15.2426,0.838327,0.0273304,0.0215431,-3.27238,-1.27912,-9.96018,0.889113,-0.0479407,0.170905,0.322295,1.39865,-0.259552,0.927076,0.0211543,0.368067,0.0678912,0.308452,1.43332,-0.0589196,0.921804,-0.0290564,0.386047,0.020023,0.375801,1.10074,0.0144272,0.934968,0.31718,-0.0168348,-0.157949,0.554193,1.11635,-0.113905,0.915489,0.134477,-0.302915,-0.228117,0.650453,1.12627,-0.148476,0.774999,0.522536,-0.348292,0.0708933,0.700737,0.995695,-0.342328,0.990259,0.00608001,-0.00942743,0.138783,
19.8333, 1.95293,-1.79178,-15.3014,0.823366,0.039108,0.0287999,-3.12249,-1.28255,-9.92589,0.893957,-0.0352848,0.171682,0.322673,1.39874,-0.25956,0.927041,0.0203934,0.368136,0.0682331,0.308963,1.43314,-0.0588998,0.921699,-0.0276214,0.386475,0.018594,0.374431,1.1002,0.0148712,0.934512,0.319015,-0.0174564,-0.156883,0.55362,1.1131,-0.114033,0.914648,0.131345,-0.304113,-0.231694,0.649943,1.1224,-0.148586,0.775919,0.521635,-0.347723,0.0702532,0.69975,0.991259,-0.342222,0.990244,0.00480795,-0.00957092,0.138934,
19.8583, 1.83059,-1.80845,-15.2755,0.807662,0.0522559,0.0425711,-2.95346,-1.42638,-10.0403,0.902237,-0.0208775,0.176824,0.323111,1.3988,-0.259651,0.926544,0.0208047,0.369172,0.0692571,0.309352,1.4328,-0.0587516,0.921789,-0.0294545,0.386188,0.0172429,0.373632,1.09912,0.0142944,0.933266,0.316822,-0.0217596,-0.167821,0.552864,1.10839,-0.114266,0.913052,0.12592,-0.307282,-0.236765,0.649185,1.11636,-0.148704,0.776478,0.520522,-0.348396,0.0689845,0.698279,0.98467,-0.342016,0.989731,0.0018835,-0.0080182,0.142708,
19.875, 1.66933,-1.76604,-15.2529,0.807156,0.0560163,0.0547192,-2.6695,-1.43352,-10.0399,0.907578,-0.000861322,0.173629,0.323583,1.39886,-0.259604,0.926057,0.0203468,0.370534,0.0686204,0.309864,1.43254,-0.0587918,0.922393,-0.0261863,0.385009,0.0165409,0.372436,1.09758,0.0137102,0.931954,0.313986,-0.0251203,-0.179564,0.550655,1.1044,-0.114127,0.910747,0.142534,-0.316423,-0.223829,0.648496,1.11237,-0.14865,0.777319,0.519058,-0.348919,0.0678929,0.697222,0.980449,-0.341902,0.989862,0.00106123,-0.00774866,0.141817,
19.9, 1.38961,-1.77474,-15.2605,0.813645,0.0430161,0.0653707,-2.43246,-1.28,-9.9238,0.898465,0.00814429,0.167118,0.323974,1.39886,-0.259751,0.926079,0.0205282,0.370424,0.0688666,0.310529,1.43231,-0.0587582,0.922481,-0.0272683,0.384752,0.0158382,0.371668,1.09694,0.0133571,0.930581,0.315703,-0.0293542,-0.182999,0.549846,1.09984,-0.11401,0.907899,0.14105,-0.320564,-0.230352,0.647682,1.10635,-0.148699,0.777669,0.518548,-0.349,0.0673671,0.695661,0.974268,-0.341697,0.990068,0.000874923,-0.00813768,0.140351,
19.9167, 1.14758,-1.76901,-15.0728,0.815242,0.0310201,0.0724308,-2.0971,-1.37332,-10.0929,0.871888,0.0155494,0.158217,0.324269,1.3988,-0.259834,0.92613,0.0215283,0.370175,0.0692127,0.310736,1.43198,-0.0587785,0.922823,-0.027482,0.383855,0.0172336,0.37077,1.09713,0.0134925,0.929023,0.31725,-0.0296634,-0.188122,0.549254,1.09681,-0.11398,0.907095,0.135489,-0.322559,-0.234046,0.647013,1.10239,-0.148593,0.778047,0.517859,-0.34935,0.0664833,0.694752,0.970253,-0.341619,0.990287,0.0011529,-0.00789737,0.13881,
19.9417, 0.940371,-1.85038,-14.9369,0.80707,0.015439,0.0774056,-1.71708,-1.54805,-10.3352,0.838096,0.0246563,0.141972,0.324858,1.39889,-0.259989,0.925791,0.0213461,0.371211,0.0682551,0.311492,1.43178,-0.0587139,0.922193,-0.0280377,0.385422,0.014946,0.369435,1.09618,0.0138422,0.928728,0.318364,-0.0371557,-0.186357,0.548252,1.0921,-0.113678,0.905532,0.132317,-0.324091,-0.239725,0.64601,1.09647,-0.148431,0.778548,0.51687,-0.350118,0.0642343,0.693325,0.964112,-0.341505,0.990353,0.000793074,-0.00778288,0.138346,
19.9583, 0.702883,-1.8953,-14.8427,0.80163,0.000500632,0.0787721,-1.41121,-1.62539,-10.3747,0.820787,0.032765,0.126177,0.324992,1.39879,-0.259957,0.926453,0.021315,0.369129,0.0705274,0.311673,1.43153,-0.058735,0.922584,-0.0275473,0.384527,0.0148033,0.368963,1.09584,0.0134689,0.927223,0.316445,-0.0395197,-0.196362,0.547713,1.08928,-0.113663,0.904562,0.129558,-0.325225,-0.243333,0.645477,1.09272,-0.14831,0.77905,0.516219,-0.350154,0.0631816,0.692436,0.96015,-0.341277,0.990607,0.000646099,-0.00768758,0.136523,
19.9833, 0.554426,-1.90814,-14.7777,0.781868,-0.00114622,0.0800881,-1.2327,-1.60268,-10.2965,0.814342,0.0349143,0.111163,0.325393,1.3988,-0.260029,0.926326,0.0207881,0.369593,0.0699273,0.312225,1.43127,-0.0589287,0.922759,-0.0277689,0.384145,0.013313,0.368246,1.09519,0.0131632,0.925668,0.316683,-0.0402536,-0.203054,0.546883,1.0847,-0.11368,0.90382,0.122977,-0.326639,-0.247572,0.644672,1.08718,-0.148208,0.779723,0.514922,-0.350923,0.061154,0.690935,0.954108,-0.340937,0.990875,-0.000137772,-0.00763093,0.134568,
20, 0.22848,-2.02836,-14.7344,0.774119,-0.0179343,0.079542,-0.890028,-1.62544,-10.2547,0.819282,0.0565649,0.103448,0.325596,1.39869,-0.260027,0.925974,0.0215381,0.370512,0.0694869,0.312584,1.43113,-0.0590611,0.922973,-0.0280211,0.383663,0.011795,0.367373,1.09394,0.0134729,0.924789,0.315247,-0.0455712,-0.208104,0.546678,1.08165,-0.114096,0.902092,0.114408,-0.329184,-0.254516,0.644205,1.08356,-0.148198,0.780313,0.513825,-0.351445,0.0598538,0.689929,0.950044,-0.340769,0.991039,-0.00151617,-0.0076235,0.133346,
20.0167, -0.0209021,-2.12743,-14.7653,0.785191,-0.0427531,0.0750787,-0.768053,-1.55243,-10.1002,0.841191,0.0745335,0.107173,0.325662,1.39876,-0.260126,0.926204,0.0204242,0.369702,0.0710579,0.312876,1.43107,-0.0591695,0.922604,-0.0279437,0.384584,0.0107436,0.366611,1.09382,0.0124627,0.922477,0.318162,-0.0423103,-0.21452,0.546373,1.07884,-0.114258,0.901049,0.111075,-0.329713,-0.258964,0.643667,1.08002,-0.148134,0.781139,0.512046,-0.352441,0.0584539,0.689006,0.94611,-0.340637,0.991418,-0.00121229,-0.0074861,0.130511,
20.0417, -0.032831,-1.93683,-14.6417,0.781558,-0.0434574,0.067817,-0.732213,-1.55709,-10.0307,0.867707,0.09027,0.117323,0.325913,1.3986,-0.260206,0.926413,0.0212214,0.369295,0.0702104,0.313018,1.43074,-0.0590343,0.922113,-0.0297299,0.38559,0.0119683,0.366879,1.09376,0.0119878,0.921111,0.319103,-0.0479422,-0.217784,0.545817,1.07459,-0.11456,0.899835,0.106741,-0.330691,-0.263719,0.643064,1.0746,-0.148174,0.780432,0.510553,-0.356402,0.056911,0.687496,0.939964,-0.340527,0.991822,-0.00223821,-0.00551568,0.12749,
20.0583, -0.0466196,-1.7938,-14.3247,0.756272,-0.0353129,0.0559166,-0.623027,-1.67584,-9.89899,0.903669,0.110499,0.127033,0.326047,1.39854,-0.260243,0.926264,0.0211456,0.369808,0.0694967,0.313147,1.43065,-0.0591699,0.92202,-0.0286704,0.385958,0.00965768,0.36651,1.09322,0.011671,0.9192,0.32132,-0.0493656,-0.222232,0.546216,1.07248,-0.114146,0.897542,0.108772,-0.347974,-0.247996,0.642674,1.07106,-0.148219,0.780833,0.509122,-0.357704,0.0560494,0.686534,0.936009,-0.340345,0.991966,-0.00323732,-0.00521745,0.126354,
20.0833, -0.298873,-1.97433,-14.4419,0.757316,-0.0389057,0.0320465,-0.538245,-1.79665,-9.85177,0.943656,0.130094,0.140878,0.326111,1.39852,-0.260341,0.926283,0.0208607,0.36955,0.0706927,0.313426,1.43062,-0.0593162,0.922173,-0.0287387,0.385607,0.00883557,0.36593,1.09254,0.0105471,0.915641,0.324516,-0.0497043,-0.23199,0.546678,1.0707,-0.115467,0.903696,0.0956668,-0.332169,-0.252677,0.642034,1.06555,-0.148214,0.782884,0.504147,-0.360787,0.0525495,0.685381,0.929876,-0.340017,0.992381,-0.00650087,-0.00519928,0.122923,
20.1, -0.418339,-2.21344,-14.4908,0.766487,-0.0301631,0.00694795,-0.595977,-1.80932,-9.8919,0.967929,0.141237,0.155913,0.326164,1.39846,-0.260418,0.926102,0.0209516,0.370191,0.0696723,0.313671,1.43044,-0.0595318,0.92207,-0.0299886,0.385773,0.00814433,0.365652,1.0919,0.010549,0.916374,0.322396,-0.0613463,-0.22925,0.545689,1.06592,-0.115696,0.896123,0.107845,-0.340953,-0.262841,0.641684,1.06205,-0.148323,0.783131,0.502948,-0.361948,0.0523776,0.684269,0.925966,-0.339876,0.992305,-0.0077676,-0.00358329,0.12352,
20.125, -0.346362,-2.18815,-14.6954,0.730156,0.00293379,-0.00753657,-0.718581,-2.03688,-9.92725,0.978405,0.138085,0.165721,0.326181,1.39831,-0.260505,0.925998,0.0210018,0.370402,0.0699157,0.314036,1.43016,-0.0598562,0.921996,-0.0292386,0.386032,0.00688274,0.364975,1.091,0.00907139,0.913586,0.32424,-0.0578924,-0.23849,0.545125,1.06136,-0.1161,0.895359,0.0958639,-0.347316,-0.261752,0.641338,1.05705,-0.148636,0.782329,0.503498,-0.362756,0.0534637,0.683384,0.92004,-0.339751,0.992628,-0.0099128,-0.00467547,0.120708,
20.1417, -0.479496,-2.28538,-14.7733,0.700685,0.0102983,-0.0158174,-0.539494,-2.16525,-9.88004,0.98138,0.146773,0.163643,0.326328,1.39828,-0.260542,0.925807,0.0201504,0.371141,0.0687719,0.314146,1.42988,-0.0598757,0.921234,-0.0305296,0.387743,0.00718826,0.364813,1.09063,0.00842679,0.912256,0.325083,-0.0603887,-0.241793,0.544719,1.05867,-0.115421,0.89255,0.0998903,-0.344884,-0.272822,0.640804,1.05366,-0.148403,0.785404,0.499597,-0.362161,0.0488136,0.682467,0.916221,-0.339747,0.992732,-0.0108406,-0.00296598,0.119818,
20.1583, -0.634642,-2.49651,-14.9104,0.681449,0.0134258,-0.0238565,-0.437672,-2.25529,-9.89853,0.988834,0.149567,0.160151,0.326294,1.39813,-0.260644,0.926321,0.0201888,0.369737,0.0694007,0.314291,1.42972,-0.0602092,0.921249,-0.0298504,0.387771,0.00652574,0.364584,1.09078,0.00816513,0.910246,0.332322,-0.0632333,-0.238781,0.544199,1.05678,-0.116526,0.894832,0.0981276,-0.345877,-0.264606,0.640353,1.0501,-0.148433,0.785897,0.498079,-0.363351,0.047525,0.681682,0.912369,-0.339729,0.992831,-0.0106281,-0.00314257,0.119016,
20.1833, -0.600023,-2.53571,-14.9479,0.659406,0.0259162,-0.028574,-0.482024,-2.44841,-9.99571,0.988074,0.135828,0.16352,0.326187,1.39799,-0.26079,0.926532,0.0200607,0.369066,0.0701876,0.31432,1.42936,-0.0605736,0.920823,-0.0310532,0.388689,0.0063876,0.364011,1.08958,0.00698206,0.909462,0.327456,-0.0677559,-0.247106,0.543936,1.05154,-0.116615,0.889314,0.0872471,-0.353935,-0.276115,0.639782,1.04493,-0.14853,0.786092,0.496709,-0.364987,0.0460944,0.680442,0.906804,-0.339685,0.993117,-0.00996832,-0.00312448,0.116658,
20.2, -0.712544,-2.59266,-14.8868,0.652325,0.0186301,-0.0367096,-0.350614,-2.56787,-10.1545,0.979318,0.135557,0.163247,0.32617,1.39782,-0.260925,0.926424,0.0211364,0.369216,0.0705077,0.314577,1.4292,-0.0607303,0.920709,-0.030114,0.389042,0.0058821,0.364887,1.09016,0.005815,0.908132,0.330471,-0.0662104,-0.248398,0.543545,1.04917,-0.116866,0.888913,0.0831513,-0.354888,-0.277444,0.639501,1.0416,-0.148545,0.786413,0.495261,-0.366377,0.0451532,0.67969,0.903226,-0.339638,0.993233,-0.0111158,-0.00340678,0.115555,
20.225, -0.709836,-2.63455,-15.017,0.645979,0.0137207,-0.0445849,-0.316595,-2.62107,-10.082,0.969542,0.120632,0.162265,0.326107,1.39765,-0.261084,0.926634,0.0214027,0.368679,0.0704855,0.314774,1.42909,-0.0609785,0.919619,-0.0305771,0.391592,0.00470143,0.363704,1.08885,0.00535535,0.906195,0.329607,-0.0704404,-0.255359,0.543003,1.04531,-0.117272,0.885989,0.0816277,-0.359799,-0.280902,0.638948,1.03656,-0.148655,0.787064,0.493141,-0.368179,0.0422551,0.678413,0.897927,-0.339653,0.993624,-0.0112164,-0.00372302,0.112128,
20.2417, -0.689846,-2.68978,-15.1405,0.647323,0.0136832,-0.0523107,-0.337924,-2.68195,-9.99946,0.97348,0.105361,0.168934,0.326029,1.3975,-0.26115,0.926643,0.0213555,0.368783,0.0698287,0.314939,1.42881,-0.0612525,0.919358,-0.0302881,0.392232,0.00410635,0.363922,1.0887,0.00479948,0.90553,0.32952,-0.0743475,-0.256717,0.543091,1.043,-0.118066,0.886111,0.0803127,-0.358066,-0.283102,0.638657,1.03344,-0.148674,0.786935,0.492367,-0.369669,0.0406671,0.677768,0.894539,-0.339666,0.994127,-0.0101518,-0.00461592,0.10764,
20.2667, -0.723703,-2.77122,-15.2371,0.659861,0.00974322,-0.0576174,-0.338116,-2.6422,-10.0479,0.969914,0.0931682,0.183635,0.325944,1.39728,-0.26119,0.926927,0.0213958,0.368038,0.0699805,0.314937,1.42859,-0.0614548,0.918682,-0.0311,0.393745,0.00467785,0.364008,1.08836,0.00411432,0.903965,0.329726,-0.0798855,-0.260283,0.543968,1.04215,-0.118531,0.891272,0.0656898,-0.347902,-0.283342,0.638257,1.02885,-0.148662,0.787778,0.48945,-0.371966,0.0385387,0.676523,0.889563,-0.339686,0.994589,-0.00973343,-0.00569519,0.103274,
20.2833, -0.703762,-2.681,-14.9755,0.664909,0.00805253,-0.0620909,-0.340277,-2.70639,-10.1145,0.964535,0.0876782,0.198231,0.325944,1.39725,-0.261347,0.92689,0.0220657,0.368354,0.068577,0.314914,1.42863,-0.0615792,0.918456,-0.0307079,0.394306,0.0043612,0.364088,1.0886,0.00366137,0.903267,0.333925,-0.0766113,-0.258328,0.543811,1.04015,-0.118884,0.890032,0.0643941,-0.349646,-0.285386,0.637902,1.02581,-0.148761,0.787771,0.487861,-0.374324,0.0359145,0.675695,0.886364,-0.33968,0.994877,-0.0104394,-0.00578556,0.100385,
20.3083, -0.753691,-2.6427,-14.9301,0.669311,0.00265872,-0.0702822,-0.309391,-2.67836,-10.0702,0.956332,0.0892676,0.207581,0.325842,1.39732,-0.261448,0.927103,0.0211239,0.367758,0.0691889,0.315088,1.42858,-0.062011,0.91825,-0.030906,0.394778,0.00342658,0.364331,1.08838,0.00262988,0.90154,0.332771,-0.0783843,-0.265225,0.543612,1.03719,-0.119121,0.888116,0.0617892,-0.351276,-0.289893,0.637654,1.02177,-0.148917,0.78829,0.486013,-0.375938,0.0325657,0.6742,0.881704,-0.339602,0.995145,-0.0133083,-0.00528646,0.0973699,
20.325, -0.74522,-2.71117,-15.0159,0.668041,0.00136189,-0.0806537,-0.236738,-2.74201,-10.0088,0.964017,0.0968799,0.212012,0.325773,1.39726,-0.26149,0.927165,0.0212633,0.367659,0.0688528,0.314994,1.42851,-0.0623237,0.91842,-0.0314593,0.394347,0.00253823,0.365,1.08852,0.00188279,0.900931,0.336513,-0.0850992,-0.260462,0.543324,1.03526,-0.119533,0.887565,0.0578458,-0.351902,-0.291627,0.637407,1.01919,-0.149043,0.78878,0.484775,-0.376685,0.0304653,0.672879,0.878322,-0.339474,0.994874,-0.0101404,-0.00786829,0.100303,
20.3417, -0.7465,-2.80923,-15.1812,0.661501,0.0146718,-0.0876596,-0.228649,-2.76663,-9.85667,0.980657,0.100362,0.215645,0.325748,1.39719,-0.261545,0.927326,0.0207954,0.367338,0.0685347,0.315229,1.42852,-0.0624112,0.917612,-0.0316088,0.396217,0.00151736,0.365136,1.08851,0.00140492,0.900199,0.337463,-0.08681,-0.261199,0.543431,1.03341,-0.119551,0.885798,0.0576642,-0.354519,-0.293861,0.637073,1.01671,-0.149155,0.789177,0.483133,-0.378005,0.0299091,0.672087,0.875229,-0.339452,0.99527,-0.0102889,-0.00708838,0.0963431,
20.3667, -0.769622,-2.9791,-15.1353,0.651991,0.0210583,-0.092592,-0.253682,-2.70769,-9.77461,0.977177,0.102045,0.218838,0.325604,1.39698,-0.261652,0.927567,0.0221753,0.366532,0.0691554,0.315198,1.42816,-0.0627729,0.917529,-0.0316928,0.396395,0.0025534,0.365229,1.08822,0.00043586,0.899182,0.337807,-0.0893623,-0.263386,0.543275,1.03055,-0.120013,0.884208,0.0535763,-0.358352,-0.294772,0.636573,1.01238,-0.149349,0.789818,0.482127,-0.378168,0.0270222,0.670827,0.87071,-0.339245,0.99553,-0.0112122,-0.00630601,0.0935713,
20.3833, -0.825533,-3.09272,-15.3614,0.646517,0.0242884,-0.096266,-0.248491,-2.78619,-9.72324,0.994583,0.112289,0.225731,0.32558,1.39698,-0.261685,0.927361,0.0208644,0.367317,0.0681566,0.315003,1.42823,-0.0629836,0.917575,-0.0319023,0.396277,0.00189398,0.365573,1.08807,-0.000450092,0.898805,0.335146,-0.0904747,-0.267657,0.542942,1.02887,-0.120346,0.883422,0.0527024,-0.357225,-0.298626,0.636433,1.01013,-0.149588,0.790298,0.48082,-0.378904,0.0259555,0.670173,0.867781,-0.339169,0.995644,-0.0124788,-0.00688351,0.0921384,
20.4083, -0.887603,-3.12876,-15.5113,0.631959,0.0212493,-0.099956,-0.259732,-2.80744,-9.63089,1.02168,0.129099,0.229353,0.325527,1.39684,-0.261802,0.927576,0.0213826,0.366634,0.068737,0.31547,1.42804,-0.063204,0.916235,-0.0325438,0.399316,0.000703313,0.36578,1.088,-0.00153116,0.897397,0.336652,-0.0931836,-0.269556,0.543027,1.02633,-0.120669,0.881206,0.0495447,-0.359268,-0.30323,0.636101,1.00656,-0.149665,0.790764,0.479118,-0.380234,0.0236895,0.669015,0.863769,-0.338979,0.995668,-0.0148911,-0.00718319,0.0915018,
20.425, -0.811391,-3.20389,-15.5257,0.614011,0.0289737,-0.0988179,-0.310025,-2.93287,-9.55148,1.03526,0.131135,0.227163,0.325442,1.39677,-0.261877,0.927784,0.0216159,0.366414,0.0670097,0.315151,1.42802,-0.0633365,0.916416,-0.032063,0.398936,0.00174385,0.365982,1.08783,-0.00217432,0.896293,0.336829,-0.0951942,-0.272292,0.542603,1.02411,-0.121091,0.880345,0.0445586,-0.360959,-0.304494,0.635822,1.00433,-0.149759,0.791016,0.477995,-0.381156,0.02312,0.668274,0.86108,-0.338918,0.995831,-0.0151611,-0.00686965,0.0896884,
20.45, -0.871403,-3.28383,-15.3533,0.603876,0.0234074,-0.0905947,-0.169479,-3.00099,-9.61562,1.01915,0.126138,0.223081,0.32535,1.39662,-0.26202,0.927902,0.0211156,0.366278,0.0662815,0.315149,1.4279,-0.0636056,0.91546,-0.0317362,0.401156,0.000432266,0.366511,1.0878,-0.00281507,0.89605,0.336197,-0.0894253,-0.275807,0.542458,1.02142,-0.121283,0.878706,0.0412101,-0.363548,-0.306611,0.635585,1.0009,-0.14979,0.791479,0.476609,-0.382022,0.0215665,0.667265,0.857265,-0.33876,0.995957,-0.0158281,-0.00636533,0.0881923,
