Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
35.9667, 8.62191,4.44064,-20.858,0.480468,0.972481,0.115372,-8.43995,1.18266,-15.1474,0.970857,-0.848533,-0.0278935,0.0714233,1.04839,0.177409,0.937682,0.0918846,0.267355,-0.202067,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.311648,0.979944,0.352886,0.868285,-0.372066,0.326439,-0.0329617,0.408376,1.12448,0.273234,0.813573,0.349371,0.389353,0.253858,0.463029,1.22877,0.235892,0.552822,0.777483,-0.00837555,0.29973,0.527868,1.11094,0.00111264,0.979775,0.0463214,0.165503,0.102487,
35.9917, 9.07403,4.5223,-20.8421,0.493013,1.00334,0.115119,-8.76758,1.41315,-15.3864,0.956419,-0.875527,-0.0264175,0.0714691,1.04899,0.177005,0.937638,0.0899817,0.266182,-0.204659,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.313161,0.982941,0.352192,0.867611,-0.374509,0.325848,-0.0285843,0.408286,1.12875,0.273065,0.810498,0.349784,0.391289,0.260069,0.462975,1.23293,0.235132,0.556394,0.775172,-0.00595142,0.299164,0.527401,1.11542,0.00092453,0.98051,0.0349003,0.166732,0.0978939,
36.0083, 9.04914,4.7184,-20.8436,0.494808,0.999662,0.122872,-8.81231,1.30965,-14.8704,0.985127,-0.875836,-0.0251063,0.0714264,1.04928,0.176921,0.9377,0.0896306,0.267893,-0.202281,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.31427,0.985061,0.351613,0.867414,-0.37569,0.325307,-0.0249921,0.408452,1.13128,0.272621,0.811822,0.346372,0.393233,0.257564,0.462428,1.23594,0.234866,0.557002,0.774632,-0.00412891,0.299461,0.527223,1.11857,0.000503828,0.979557,0.0439899,0.166143,0.104545,
36.025, 8.93393,4.96326,-20.7141,0.472733,0.992096,0.124272,-8.57485,1.01147,-13.9406,1.02655,-0.862614,-0.0366965,0.0714788,1.04925,0.176996,0.937217,0.0908488,0.269356,-0.202036,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.315019,0.986942,0.350993,0.867551,-0.376192,0.324586,-0.0218707,0.408472,1.13361,0.272483,0.810438,0.348528,0.39295,0.25944,0.461533,1.23906,0.234941,0.55017,0.778809,-0.00318567,0.301264,0.526919,1.12137,0.000477629,0.980172,0.0350825,0.167367,0.100101,
36.05, 9.02583,4.79733,-20.7503,0.463014,0.994136,0.108927,-8.62651,1.06292,-14.2275,1.00417,-0.877556,-0.0475705,0.071165,1.04961,0.177062,0.936991,0.0906949,0.269745,-0.202635,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.315855,0.98958,0.349899,0.869001,-0.375477,0.32174,-0.0183436,0.409336,1.13699,0.271589,0.813981,0.33957,0.398766,0.251223,0.460745,1.24306,0.234759,0.550685,0.778285,-0.000935171,0.301691,0.526689,1.12587,-0.000151716,0.978666,0.0475212,0.166851,0.110067,
36.0667, 9.15372,4.45033,-20.5561,0.469082,0.998702,0.0896712,-8.76922,1.12095,-14.5178,0.98099,-0.893692,-0.0561778,0.0712505,1.04978,0.176792,0.936429,0.0917269,0.270178,-0.204185,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.316496,0.991408,0.349433,0.868626,-0.375513,0.322765,-0.0173592,0.409069,1.13927,0.27134,0.813658,0.33856,0.398522,0.254003,0.460193,1.24554,0.234537,0.550931,0.777601,-5.47876e-05,0.303005,0.526394,1.12851,-0.00037033,0.97844,0.0470206,0.168312,0.110067,
36.1, 9.0133,4.42262,-20.3515,0.456735,0.985565,0.0824468,-8.57382,1.00567,-14.4119,0.979245,-0.879532,-0.0715717,0.0719538,1.05114,0.17721,0.939137,0.0965683,0.272021,-0.186281,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.317733,0.994765,0.348628,0.868949,-0.376124,0.321357,-0.0137519,0.408628,1.14358,0.270842,0.811611,0.339097,0.399207,0.258717,0.458597,1.25088,0.23454,0.55013,0.777499,0.00841381,0.304599,0.525915,1.13404,-0.000821205,0.978086,0.0463429,0.16772,0.114328,
36.1167, 9.00665,4.47215,-20.4699,0.436858,0.984992,0.0766746,-8.43014,0.856891,-14.3602,0.975582,-0.866756,-0.0833738,0.0717324,1.05139,0.177032,0.938953,0.0950591,0.275234,-0.183239,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.318258,0.996168,0.348076,0.868407,-0.376933,0.321959,-0.0115782,0.408553,1.14558,0.27047,0.810327,0.339151,0.400242,0.261061,0.458053,1.25256,0.234166,0.551018,0.778121,0.00416056,0.301479,0.525693,1.13658,-0.00120051,0.977666,0.0491254,0.168212,0.116023,
36.1333, 8.9625,4.55553,-20.206,0.42813,0.972943,0.0754505,-8.35205,0.856662,-14.4487,0.958194,-0.856746,-0.0877062,0.0718064,1.05158,0.176851,0.939082,0.0940596,0.274193,-0.184653,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.318661,0.997691,0.347324,0.869241,-0.375704,0.321213,-0.00945623,0.40834,1.14763,0.27004,0.810342,0.338569,0.400104,0.261982,0.456806,1.25503,0.234269,0.547437,0.779943,0.0108173,0.303124,0.525508,1.13919,-0.00136954,0.977362,0.0489789,0.168057,0.118829,
36.15, 8.66505,4.63081,-19.9167,0.427279,0.940664,0.0783921,-8.12621,0.922728,-14.7044,0.925749,-0.842284,-0.093796,0.0717707,1.05172,0.176788,0.939305,0.0946221,0.274317,-0.183041,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.319298,0.999474,0.346556,0.870145,-0.375063,0.319549,-0.00794325,0.40864,1.14926,0.269467,0.808846,0.337298,0.40104,0.266768,0.456323,1.25725,0.233932,0.546909,0.780209,0.0128071,0.303317,0.525395,1.14182,-0.00171632,0.978818,0.0390809,0.167164,0.111552,
36.175, 8.47862,4.64416,-19.5808,0.422812,0.913469,0.0806637,-7.91917,1.09111,-14.831,0.86432,-0.838587,-0.101744,0.0716157,1.05197,0.176636,0.939526,0.0953388,0.274066,-0.181903,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.319843,1.00121,0.345961,0.8689,-0.377747,0.319851,-0.00391471,0.408943,1.15173,0.268962,0.810191,0.331858,0.40521,0.263183,0.455471,1.26012,0.233727,0.547731,0.778813,0.0138829,0.305366,0.525236,1.14539,-0.00216697,0.978656,0.0386196,0.166336,0.11434,
36.1833, 8.43539,4.87608,-19.3664,0.416134,0.890954,0.0816853,-7.60851,1.11086,-14.893,0.826331,-0.821436,-0.113211,0.0715506,1.05205,0.17663,0.939607,0.0952429,0.275003,-0.180112,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.319993,1.00173,0.345763,0.868681,-0.378164,0.319961,-0.00322282,0.408155,1.15265,0.268989,0.807755,0.335733,0.402575,0.269718,0.455203,1.26109,0.233639,0.546979,0.779081,0.0140594,0.306023,0.5252,1.14647,-0.0022202,0.978363,0.039712,0.166762,0.115844,
36.2167, 8.40413,5.1666,-19.4255,0.415579,0.865763,0.0832219,-7.43394,0.974527,-14.6361,0.822913,-0.810374,-0.11477,0.0715514,1.05232,0.17658,0.939644,0.095926,0.274417,-0.180453,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.32015,1.00303,0.345235,0.86418,-0.386909,0.321692,0.00307827,0.407695,1.15589,0.268234,0.806491,0.335496,0.403153,0.272913,0.454009,1.26391,0.233185,0.545198,0.780649,0.0134018,0.305232,0.525032,1.15068,-0.00285911,0.978513,0.0396361,0.164601,0.117673,
36.225, 8.35078,5.28666,-19.3811,0.438895,0.838765,0.0799841,-7.38196,1.06697,-14.5484,0.80799,-0.809539,-0.110914,0.0714995,1.05243,0.176537,0.939585,0.0962571,0.274667,-0.1802,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.320428,1.00355,0.344648,0.868293,-0.381203,0.317368,0.00545945,0.407505,1.1561,0.268378,0.806892,0.334298,0.403434,0.272785,0.453719,1.26461,0.233074,0.54609,0.780138,0.0153722,0.304849,0.524946,1.15162,-0.0028916,0.978188,0.040483,0.165202,0.119234,
36.2333, 8.22247,5.32526,-19.5268,0.459619,0.812785,0.079432,-7.4354,1.0505,-14.6233,0.801233,-0.812468,-0.105612,0.0714615,1.05262,0.176495,0.939983,0.0955998,0.274056,-0.179407,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.320419,1.00418,0.344417,0.867617,-0.38167,0.318671,0.00427616,0.407339,1.15664,0.26825,0.806426,0.334421,0.403866,0.273372,0.453252,1.26537,0.233356,0.542565,0.781054,0.0164935,0.308717,0.524839,1.15254,-0.00304184,0.978083,0.0406602,0.165322,0.119872,
36.2583, 8.22326,5.32832,-19.8217,0.479404,0.796571,0.0735491,-7.43938,1.12988,-14.706,0.802689,-0.815042,-0.108444,0.0712104,1.05298,0.176034,0.939667,0.0949986,0.276671,-0.177353,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.320408,1.00459,0.343562,0.873674,-0.37507,0.309721,0.00943379,0.406998,1.15791,0.267971,0.805463,0.335456,0.403945,0.27482,0.45241,1.26684,0.232894,0.545331,0.780336,0.0180416,0.305555,0.52444,1.15514,-0.00341123,0.977933,0.0414215,0.164637,0.121761,
36.275, 8.25316,5.25248,-19.9244,0.500723,0.786588,0.0643198,-7.40098,1.13412,-14.7717,0.816218,-0.812442,-0.111148,0.0711484,1.05314,0.17581,0.93954,0.0948045,0.277431,-0.176943,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.320341,1.00516,0.343186,0.87329,-0.374488,0.311533,0.008458,0.4062,1.15891,0.267835,0.805048,0.334934,0.405108,0.274963,0.451986,1.26771,0.23334,0.539934,0.78259,0.0173925,0.309389,0.52413,1.15663,-0.00358746,0.977728,0.0430557,0.164377,0.123186,
36.3, 7.98099,5.11324,-19.9107,0.524352,0.758108,0.0640035,-7.10383,1.17859,-14.7929,0.817594,-0.78357,-0.115196,0.0709695,1.05327,0.175546,0.939593,0.0950117,0.277905,-0.175802,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.319879,1.00534,0.343006,0.87374,-0.373414,0.311618,0.0058578,0.406144,1.15849,0.267769,0.803729,0.335633,0.404621,0.278662,0.451147,1.26815,0.233592,0.539289,0.782846,0.0194598,0.309742,0.523535,1.1582,-0.00379573,0.977458,0.0449539,0.164315,0.124723,
36.3167, 7.72673,5.08684,-20.2963,0.533279,0.733337,0.07077,-7.001,1.03209,-14.6306,0.83944,-0.761901,-0.10985,0.0708496,1.05319,0.175432,0.939527,0.0963681,0.27682,-0.177126,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.319903,1.00522,0.34318,0.873727,-0.373802,0.311202,0.00512798,0.40572,1.15879,0.267835,0.804084,0.333832,0.405605,0.278369,0.450763,1.26799,0.233832,0.538691,0.783537,0.0207821,0.30895,0.523128,1.15873,-0.00389459,0.977311,0.0462143,0.164064,0.125742,
36.3333, 7.72269,4.97044,-20.5378,0.54822,0.730823,0.0672237,-7.06862,1.11124,-14.8293,0.835138,-0.759897,-0.101806,0.0706416,1.05316,0.175242,0.939469,0.0960975,0.277097,-0.177147,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.319678,1.0048,0.343315,0.873798,-0.373696,0.311139,0.00455056,0.405607,1.15864,0.267829,0.803437,0.336272,0.405707,0.27715,0.450435,1.26764,0.234105,0.537259,0.78438,0.0201931,0.309342,0.522745,1.15886,-0.00397704,0.977292,0.0468932,0.163972,0.125759,
36.35, 7.60651,4.77158,-20.6659,0.566624,0.719767,0.0631742,-6.95587,1.15123,-15.0131,0.831433,-0.752854,-0.104141,0.0704034,1.05312,0.17507,0.939292,0.0959338,0.277275,-0.177896,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.319131,1.0041,0.343225,0.873832,-0.373743,0.310993,0.00416566,0.405217,1.15746,0.268186,0.803946,0.336027,0.405227,0.276672,0.45017,1.26693,0.234059,0.539855,0.782895,0.0219979,0.308461,0.522382,1.15859,-0.00405339,0.977234,0.0477116,0.164199,0.1256,
36.3667, 7.45432,4.78581,-20.7248,0.566034,0.703114,0.0658035,-6.7342,1.03196,-14.9896,0.844083,-0.730489,-0.106052,0.0700486,1.05319,0.174899,0.93958,0.0948466,0.277533,-0.176548,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.318481,1.00319,0.343332,0.87412,-0.373605,0.310359,0.00332472,0.404914,1.15654,0.268159,0.802944,0.337868,0.405342,0.277172,0.449948,1.26565,0.2342,0.536691,0.786019,0.0165985,0.306368,0.522059,1.15793,-0.00410394,0.977204,0.0497321,0.163849,0.125508,
36.4167, 7.43501,4.77213,-20.9072,0.558172,0.701719,0.0712684,-6.7517,0.893885,-14.8503,0.86806,-0.714788,-0.0941525,0.0691117,1.05333,0.17434,0.938915,0.0956698,0.278247,-0.178506,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.316306,0.999278,0.343678,0.874597,-0.373857,0.30872,0.00187369,0.404246,1.15268,0.268002,0.803516,0.340501,0.404204,0.273934,0.449908,1.26181,0.234082,0.539916,0.783755,0.0171625,0.306471,0.521405,1.15352,-0.00423243,0.977786,0.0504831,0.162975,0.121762,
36.425, 7.47293,4.58895,-21.3425,0.566404,0.703913,0.0846338,-6.85735,0.913174,-15.014,0.863482,-0.712448,-0.0802931,0.0689616,1.05329,0.174192,0.938659,0.0956528,0.277259,-0.181375,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.316469,0.999693,0.344015,0.869095,-0.380721,0.315767,-0.00397386,0.403915,1.15241,0.26791,0.803457,0.340318,0.40431,0.274181,0.449995,1.2609,0.234206,0.537353,0.785428,0.0150751,0.306804,0.521368,1.15243,-0.0042138,0.97793,0.0505808,0.162599,0.121061,
36.4417, 7.25729,4.22604,-21.4017,0.584965,0.678458,0.102004,-6.65642,0.964446,-15.2148,0.838818,-0.697691,-0.0786982,0.0686305,1.0531,0.174172,0.938919,0.0955495,0.278486,-0.178174,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.316059,0.998969,0.344277,0.869584,-0.377668,0.317972,-0.00919085,0.403523,1.15044,0.268201,0.804763,0.340497,0.403171,0.271794,0.450157,1.25895,0.233679,0.540297,0.784279,0.0173163,0.304443,0.521333,1.15004,-0.00416162,0.978217,0.0502533,0.162269,0.119315,
36.4667, 7.24599,4.05145,-21.5667,0.600964,0.670493,0.107885,-6.67695,0.879008,-15.2517,0.831282,-0.694587,-0.0709294,0.0681572,1.05274,0.174091,0.938541,0.0954587,0.278166,-0.180698,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.314951,0.996665,0.344988,0.86937,-0.377721,0.318439,-0.0109052,0.403185,1.14754,0.268282,0.806142,0.342954,0.402632,0.26534,0.450618,1.25573,0.233693,0.539556,0.785094,0.01459,0.303798,0.521283,1.14587,-0.00409096,0.978665,0.049209,0.16193,0.116495,
36.4833, 7.21409,3.82188,-21.693,0.631494,0.652235,0.110322,-6.67734,0.909931,-15.4336,0.815573,-0.685522,-0.0552402,0.0679925,1.05242,0.1741,0.938741,0.0960056,0.277362,-0.180604,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.314007,0.995396,0.345307,0.868308,-0.378347,0.320416,-0.0151407,0.403088,1.14555,0.268301,0.806584,0.344255,0.400377,0.265722,0.450122,1.25338,0.233622,0.537093,0.785796,0.010692,0.3065,0.521296,1.14275,-0.00408944,0.978851,0.0493631,0.162203,0.114476,
36.5, 7.08247,3.60533,-21.6878,0.664822,0.626697,0.11246,-6.72901,0.994519,-15.5911,0.797368,-0.674431,-0.0330274,0.067425,1.0523,0.174033,0.938805,0.0953681,0.279963,-0.176555,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.31319,0.99365,0.345856,0.868174,-0.37844,0.320586,-0.0168144,0.402882,1.14338,0.268347,0.808656,0.34229,0.400116,0.262337,0.450402,1.25066,0.233508,0.537342,0.785792,0.00963006,0.306106,0.521316,1.13951,-0.00406532,0.97916,0.0487601,0.161944,0.112438,
36.525, 7.01593,3.57788,-21.6634,0.677424,0.607925,0.116844,-6.81488,0.947461,-15.5922,0.786097,-0.66522,-0.0121042,0.0671539,1.05207,0.173769,0.93846,0.0952579,0.277511,-0.182227,0.070669,1.17543,0.408867,0.933481,0.138397,0.325189,-0.06092,0.312018,0.99107,0.346526,0.868388,-0.377547,0.320845,-0.020454,0.402566,1.1394,0.268613,0.809202,0.345946,0.397539,0.259761,0.451204,1.24644,0.232778,0.543555,0.782456,0.0121069,0.303586,0.52127,1.13427,-0.00404192,0.9786,0.0538437,0.161732,0.115261,
36.5417, 6.96501,3.51795,-21.7268,0.693988,0.585798,0.11519,-6.80298,0.983551,-15.6178,0.771896,-0.654595,0.000759505,0.0669703,1.05185,0.173706,0.938267,0.0950646,0.27762,-0.183152,0.070669,1.17543,0.408867,0.933481,0.138397,0.325189,-0.06092,0.310926,0.989308,0.347088,0.867507,-0.378258,0.322119,-0.0243321,0.402865,1.13702,0.268608,0.811284,0.342312,0.400007,0.254235,0.453472,1.24378,0.232237,0.544132,0.782084,0.00212311,0.303744,0.5213,1.13065,-0.00405466,0.97896,0.0526677,0.161702,0.112762,
36.5667, 6.9825,3.40999,-21.6677,0.714844,0.568275,0.10945,-6.85464,1.08481,-15.7742,0.755259,-0.651074,0.0125545,0.0664212,1.05066,0.173319,0.934973,0.0926326,0.274211,-0.205068,0.0710266,1.17525,0.408005,0.933188,0.145446,0.322008,-0.0657026,0.30914,0.986109,0.348063,0.865846,-0.379927,0.324239,-0.0288903,0.402324,1.1331,0.268804,0.810903,0.346127,0.396135,0.25634,0.453925,1.23883,0.231986,0.545954,0.782003,-0.00103213,0.300674,0.521392,1.12497,-0.00401666,0.979396,0.0524484,0.161361,0.109525,
36.6, 6.9487,3.37542,-21.6826,0.717087,0.550608,0.113232,-6.75768,0.998351,-15.7229,0.75192,-0.634966,0.0188016,0.0662729,1.05038,0.173209,0.936799,0.0887188,0.274458,-0.198016,0.0713837,1.17472,0.40793,0.933695,0.145338,0.320583,-0.0656985,0.30712,0.981864,0.349116,0.867163,-0.376573,0.323978,-0.0355048,0.402081,1.12707,0.269045,0.812901,0.347541,0.394187,0.251046,0.454987,1.23191,0.231892,0.548732,0.780773,-0.00499458,0.298768,0.521482,1.11698,-0.00386718,0.980002,0.0509365,0.161372,0.10469,
36.6167, 6.8882,3.27361,-21.8495,0.712986,0.542789,0.115927,-6.71786,0.949197,-15.7405,0.749003,-0.619849,0.0279559,0.0662045,1.04995,0.173144,0.937127,0.0902925,0.272577,-0.198347,0.0716584,1.1747,0.407798,0.933428,0.147754,0.319246,-0.070449,0.306039,0.979697,0.349827,0.866914,-0.376421,0.324376,-0.0393399,0.401898,1.12402,0.269293,0.814052,0.347658,0.392715,0.249455,0.455726,1.22879,0.231766,0.549104,0.78056,-0.0070061,0.298599,0.52151,1.11287,-0.00377497,0.980386,0.0500715,0.161282,0.101604,
36.6333, 6.92695,3.10866,-21.8461,0.708351,0.538384,0.114219,-6.86782,1.00062,-15.6542,0.748343,-0.618269,0.0426531,0.0664897,1.04968,0.173005,0.937433,0.0901621,0.271407,-0.198565,0.0718487,1.17453,0.407892,0.93366,0.141773,0.320504,-0.0738741,0.304888,0.977988,0.350037,0.864772,-0.377452,0.328405,-0.0430144,0.401412,1.12148,0.269535,0.81197,0.351459,0.390849,0.253809,0.456145,1.2252,0.231918,0.550696,0.778996,-0.00944294,0.299681,0.521451,1.10879,-0.00365323,0.980563,0.0508522,0.160985,0.0999682,
36.6417, 6.76753,2.95929,-21.8595,0.718031,0.513387,0.114933,-6.76481,1.08499,-15.6299,0.740235,-0.600421,0.0493816,0.0663939,1.04956,0.172915,0.937293,0.0907722,0.272003,-0.198132,0.0721964,1.17444,0.407621,0.933162,0.150842,0.317743,-0.0741323,0.304303,0.976132,0.350708,0.865806,-0.37599,0.326979,-0.0457889,0.40111,1.11942,0.269841,0.814088,0.351283,0.389009,0.250066,0.456351,1.22328,0.231846,0.551215,0.779166,-0.00985217,0.298271,0.521434,1.10676,-0.0035866,0.980789,0.0502729,0.160977,0.0980414,
36.675, 6.5882,3.11481,-21.6712,0.709683,0.487192,0.121462,-6.65745,0.959637,-15.362,0.755781,-0.583063,0.05597,0.0668459,1.04942,0.17306,0.937191,0.0912104,0.272518,-0.197708,0.0723474,1.17435,0.407655,0.933492,0.14956,0.316758,-0.0767422,0.302304,0.971959,0.351733,0.866262,-0.374976,0.325936,-0.0524302,0.400818,1.11312,0.270253,0.816662,0.35067,0.388102,0.243866,0.457012,1.21623,0.23233,0.556754,0.774546,-0.0129559,0.299894,0.521084,1.09848,-0.00330123,0.980747,0.0551998,0.161808,0.0943726,
36.6833, 6.52894,3.00593,-21.8231,0.718609,0.466154,0.118591,-6.66818,1.00612,-15.4148,0.741332,-0.581673,0.0616114,0.0668683,1.04937,0.172941,0.937092,0.0910933,0.272232,-0.198622,0.0723474,1.17435,0.407655,0.933492,0.14956,0.316758,-0.0767422,0.301882,0.970981,0.352106,0.865362,-0.375753,0.327117,-0.0543492,0.400662,1.1117,0.27025,0.815876,0.351313,0.388678,0.244652,0.457101,1.21427,0.232155,0.554452,0.777233,-0.0155997,0.297068,0.520857,1.09604,-0.0032208,0.982702,0.0317903,0.163904,0.0801308,
36.7083, 6.46954,2.86158,-21.8017,0.733386,0.436298,0.108376,-6.62822,0.957327,-15.4426,0.724017,-0.58043,0.0628782,0.0670146,1.04914,0.17262,0.937077,0.0912979,0.271717,-0.199303,0.0723474,1.17435,0.407655,0.933492,0.14956,0.316758,-0.0767422,0.300373,0.967372,0.352781,0.863979,-0.37501,0.330146,-0.0625487,0.400151,1.10674,0.270624,0.817968,0.351184,0.386928,0.240593,0.457413,1.20874,0.232279,0.555744,0.776618,-0.0174655,0.296156,0.52044,1.08968,-0.00295182,0.981771,0.0429264,0.162924,0.0879676,
36.725, 6.35891,2.8964,-21.7991,0.737098,0.406859,0.101867,-6.53219,0.899269,-15.3654,0.713937,-0.575915,0.0609002,0.0671672,1.04897,0.17253,0.936945,0.0914947,0.271799,-0.199718,0.0739758,1.17354,0.408328,0.931959,0.160434,0.314285,-0.083293,0.299147,0.964914,0.353365,0.864126,-0.373356,0.330917,-0.0662167,0.399837,1.10332,0.270648,0.814697,0.358641,0.384923,0.243885,0.457299,1.20522,0.232692,0.55796,0.775411,-0.0188422,0.295064,0.520086,1.08559,-0.0026717,0.981846,0.0425384,0.163226,0.0867518,
36.75, 6.35415,2.9668,-21.5857,0.746076,0.378683,0.092745,-6.3835,0.938194,-15.3639,0.694348,-0.568215,0.0591301,0.0675546,1.04864,0.172588,0.936657,0.0915847,0.272234,-0.200436,0.0739758,1.17354,0.408328,0.931959,0.160434,0.314285,-0.083293,0.297592,0.96112,0.355255,0.856172,-0.381755,0.34039,-0.073268,0.39952,1.09797,0.271424,0.818591,0.352652,0.384695,0.239908,0.457364,1.19955,0.232862,0.558742,0.775472,-0.0206145,0.293301,0.519537,1.07949,-0.0021786,0.981999,0.0418851,0.163679,0.0844597,
36.7583, 6.38951,3.0976,-21.5899,0.759815,0.357766,0.0838894,-6.30541,1.00193,-15.3506,0.691256,-0.557548,0.0608062,0.0676569,1.04851,0.172586,0.936672,0.0916244,0.271813,-0.200921,0.0739758,1.17354,0.408328,0.931959,0.160434,0.314285,-0.083293,0.296495,0.960278,0.355411,0.856036,-0.381238,0.340556,-0.0766897,0.399261,1.09632,0.271609,0.819599,0.351635,0.384445,0.238354,0.457145,1.19749,0.232906,0.558088,0.776375,-0.0223705,0.292025,0.519322,1.07746,-0.00201771,0.982028,0.0415772,0.163933,0.0837817,
36.7833, 6.40033,3.30085,-21.635,0.761251,0.343077,0.0771051,-6.25399,0.916722,-15.1417,0.709188,-0.547375,0.0645378,0.0678979,1.0481,0.172505,0.936668,0.0913056,0.271831,-0.201057,0.0739758,1.17354,0.408328,0.931959,0.160434,0.314285,-0.083293,0.295011,0.957094,0.356541,0.856272,-0.378884,0.340709,-0.0846324,0.398388,1.09128,0.272316,0.822999,0.348717,0.382997,0.2332,0.457161,1.19208,0.23387,0.561032,0.774175,-0.0194871,0.292432,0.518589,1.07147,-0.00156285,0.982187,0.0415492,0.164193,0.0813775,
36.8, 6.28491,3.21906,-21.4194,0.759333,0.319258,0.0693848,-6.24296,0.967762,-15.1916,0.68905,-0.53967,0.068913,0.0680293,1.04792,0.172497,0.936776,0.0912007,0.271717,-0.200757,0.0762857,1.17224,0.408109,0.933637,0.162625,0.305215,-0.0933762,0.293207,0.955247,0.357139,0.858264,-0.376345,0.336688,-0.0915861,0.396765,1.08776,0.272564,0.82383,0.352087,0.379877,0.230286,0.457015,1.18837,0.233747,0.56017,0.774644,-0.025358,0.292393,0.517998,1.0675,-0.00114825,0.982022,0.0426411,0.165204,0.0807601,
