Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
32.3333, -1.23772,1.24293,-20.6354,0.783062,-0.699585,0.147112,1.43254,-0.443737,-15.529,0.797056,0.459078,-0.175589,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.179137,1.08201,0.485556,0.563016,-0.0688964,0.141543,0.811315,0.326014,1.2116,0.38671,0.536669,0.359951,0.184678,0.740483,-0.0844481,1.20626,0.326299,0.802185,-0.291394,0.44002,0.279233,0.402741,1.29154,0.364116,0.989579,-0.0419753,0.112811,0.0790261,0.541553,1.17985,0.172363,0.971582,-0.0152793,-0.101481,0.2133,
32.35, -0.747283,1.38483,-20.5292,0.821727,-0.682346,0.139256,1.01162,-0.206642,-15.5192,0.830418,0.446665,-0.18283,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.179346,1.08503,0.485916,0.561169,-0.0711103,0.139049,0.812833,0.326009,1.2135,0.386727,0.532857,0.362793,0.182639,0.742353,-0.084677,1.20604,0.325986,0.800498,-0.293865,0.439726,0.281935,0.401951,1.29395,0.364627,0.988506,-0.045996,0.119416,0.0804962,0.542005,1.18392,0.171413,0.97378,-0.011635,-0.106856,0.200496,
32.375, -0.497865,1.62474,-20.9931,0.831848,-0.660727,0.136327,1.27761,-0.328034,-15.4981,0.867037,0.461515,-0.206436,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.179568,1.08722,0.485913,0.55915,-0.0698296,0.13933,0.814287,0.325769,1.21677,0.386616,0.53308,0.358023,0.186665,0.743506,-0.0852081,1.2059,0.325952,0.795892,-0.301247,0.44208,0.283498,0.400066,1.29734,0.364838,0.988188,-0.0410015,0.118347,0.0883013,0.541735,1.18656,0.171353,0.968543,-0.00198851,-0.0964544,0.229383,
32.3917, -0.971517,1.46458,-20.991,0.849411,-0.692591,0.137,1.88032,-0.165877,-15.692,0.868829,0.487964,-0.232366,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.179698,1.08868,0.486012,0.557409,-0.0705774,0.138629,0.815534,0.325869,1.21826,0.386517,0.529491,0.360108,0.184439,0.745617,-0.0854876,1.20593,0.326038,0.793823,-0.302116,0.444871,0.284008,0.399872,1.29914,0.364706,0.988033,-0.0406284,0.119696,0.0883933,0.541141,1.18904,0.171148,0.971687,-0.0161002,-0.107239,0.209917,
32.4083, -1.26116,1.49578,-20.9956,0.867886,-0.736356,0.140312,2.2091,-0.139646,-15.733,0.881737,0.503674,-0.242745,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.179817,1.08973,0.486315,0.557224,-0.0733682,0.142272,0.814787,0.325606,1.21978,0.386638,0.531488,0.357689,0.188851,0.744254,-0.08587,1.20564,0.326117,0.793485,-0.304301,0.444064,0.283883,0.400004,1.30041,0.36436,0.987253,-0.0471315,0.126367,0.0845053,0.541423,1.18992,0.171088,0.968993,-0.00740971,-0.0952638,0.227867,
32.4333, -0.881575,1.94203,-21.2233,0.871615,-0.732528,0.149228,1.9158,-0.177803,-15.5984,0.8904,0.488517,-0.220665,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.180082,1.09076,0.486353,0.555829,-0.0743086,0.142208,0.815665,0.325519,1.22095,0.386391,0.527127,0.361885,0.186155,0.746004,-0.0861774,1.20545,0.326337,0.791271,-0.305083,0.446258,0.285776,0.399669,1.30191,0.364025,0.987255,-0.0478224,0.126417,0.0840227,0.541033,1.19086,0.170903,0.968898,-0.00571101,-0.0947885,0.228517,
32.4583, -0.645871,2.15547,-21.2316,0.87979,-0.717833,0.154602,1.78621,-0.396501,-15.6999,0.890089,0.483144,-0.204692,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.180659,1.09151,0.486458,0.555913,-0.07461,0.1394,0.816065,0.325193,1.22174,0.386007,0.528013,0.360831,0.186306,0.745851,-0.0866205,1.20528,0.327102,0.791601,-0.307957,0.443698,0.285767,0.399534,1.3025,0.36351,0.987265,-0.049006,0.126354,0.0833089,0.540631,1.19085,0.170739,0.96965,-0.00979955,-0.0954636,0.224876,
32.475, -1.02483,2.04271,-21.3374,0.87001,-0.736791,0.160229,2.31902,-0.583394,-15.8958,0.878058,0.509732,-0.217832,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.18034,1.09151,0.486735,0.554804,-0.0708646,0.143878,0.816376,0.325125,1.22169,0.386007,0.52936,0.360278,0.187031,0.744981,-0.0865341,1.20497,0.327232,0.793909,-0.300645,0.443559,0.28736,0.399565,1.30235,0.363337,0.987266,-0.0490228,0.12696,0.0823608,0.540369,1.19026,0.170735,0.96994,-0.00715658,-0.0921112,0.225122,
32.5083, -1.2948,1.85737,-21.5489,0.880643,-0.767509,0.162145,2.00802,-0.282092,-15.6914,0.878605,0.491503,-0.214172,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.180162,1.09115,0.487399,0.555966,-0.0733633,0.145731,0.815035,0.325222,1.22072,0.386109,0.53023,0.362175,0.187186,0.743402,-0.0864983,1.20495,0.327078,0.789431,-0.30526,0.448593,0.287018,0.399954,1.30106,0.36321,0.9873,-0.0485857,0.128672,0.0795101,0.539237,1.18823,0.170687,0.971015,-0.0221982,-0.10905,0.211532,
32.525, -1.05183,1.76718,-21.8384,0.900533,-0.768367,0.156184,0.826138,0.157057,-15.0912,0.891429,0.414673,-0.190124,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.179917,1.09062,0.487501,0.556476,-0.0745334,0.145187,0.814678,0.325182,1.21977,0.386121,0.530915,0.362585,0.186666,0.742844,-0.0868649,1.20493,0.327603,0.792033,-0.308369,0.443642,0.284208,0.399801,1.29921,0.363228,0.987397,-0.0495386,0.129192,0.0768245,0.5397,1.18665,0.170183,0.969356,-0.00342591,-0.0902492,0.228456,
32.55, -0.770563,1.82773,-22.1991,0.894294,-0.757281,0.14698,0.933503,-0.111625,-15.1666,0.886888,0.384591,-0.217929,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.17931,1.08938,0.487654,0.556856,-0.0715674,0.145833,0.814569,0.325499,1.21785,0.38605,0.532381,0.362486,0.186665,0.741843,-0.0869183,1.20453,0.327694,0.790464,-0.306114,0.447588,0.284825,0.400262,1.29782,0.363244,0.988099,-0.0439288,0.122571,0.0818928,0.539395,1.18386,0.169961,0.969858,-0.00489758,-0.0920543,0.225562,
32.6, -0.7233,2.1093,-22.0818,0.917102,-0.799032,0.152497,1.87247,-0.611353,-15.5279,0.877474,0.432689,-0.265841,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.17928,1.08494,0.488177,0.567579,-0.0763484,0.144586,0.80692,0.326072,1.21172,0.386266,0.537642,0.363111,0.185858,0.737936,-0.0867758,1.20387,0.328639,0.792551,-0.302142,0.445252,0.286923,0.402394,1.29188,0.362888,0.988204,-0.0453321,0.125091,0.0758351,0.539552,1.17623,0.1698,0.969509,0.000326876,-0.0951676,0.225824,
32.625, -0.480451,2.24608,-21.698,0.980854,-0.850496,0.165557,2.04005,-0.759966,-15.6042,0.891562,0.485789,-0.277272,0.0476393,1.10458,0.1422,0.970595,0.00651008,0.237171,0.0406561,0.178648,1.083,0.488927,0.570164,-0.0641103,0.144146,0.806241,0.326625,1.20836,0.386167,0.541101,0.361813,0.188064,0.735482,-0.0872103,1.20337,0.329637,0.797054,-0.298261,0.442702,0.28242,0.403605,1.28634,0.362695,0.988554,-0.0480551,0.12401,0.0712329,0.539829,1.17152,0.169838,0.969748,-0.000729779,-0.0950582,0.22484,
32.6417, 0.275531,1.91154,-21.6542,1.01822,-0.82896,0.167877,0.855976,-0.610625,-15.8137,0.869663,0.444225,-0.231953,0.0438052,1.10464,0.144727,0.969776,0.00735885,0.2389,0.0490577,0.178514,1.08136,0.489195,0.572897,-0.0674111,0.150294,0.802905,0.326104,1.20547,0.387508,0.53954,0.376066,0.184095,0.730466,-0.0875109,1.20279,0.330184,0.797274,-0.298626,0.443781,0.279707,0.404969,1.28314,0.36223,0.989567,-0.0435259,0.118497,0.0694385,0.540268,1.16798,0.169514,0.970222,-0.00189587,-0.0972562,0.221826,
32.675, 0.51599,1.58658,-21.8087,0.985172,-0.785451,0.167402,0.619489,-0.810064,-16.0593,0.83922,0.418171,-0.219134,0.0438101,1.10416,0.145321,0.970536,0.00665631,0.235859,0.0488556,0.176893,1.07668,0.48935,0.57691,-0.0612038,0.159821,0.798678,0.327537,1.19854,0.387515,0.544439,0.37609,0.18472,0.726651,-0.0883664,1.20168,0.331343,0.798101,-0.298047,0.441481,0.281597,0.406677,1.27763,0.362052,0.989363,-0.0440029,0.12187,0.0661256,0.541111,1.16004,0.169048,0.970137,3.64811e-05,-0.0997562,0.221095,
32.725, -0.0021489,1.39352,-22.0937,0.931808,-0.768218,0.175192,1.23392,-0.997029,-16.2169,0.808984,0.427076,-0.244017,0.043141,1.10314,0.145671,0.971572,0.0107449,0.231356,0.0490537,0.176292,1.06727,0.488509,0.591455,-0.0537975,0.153181,0.789824,0.329414,1.18653,0.386232,0.553539,0.366023,0.191643,0.723114,-0.0877105,1.20034,0.332928,0.802855,-0.284867,0.438795,0.28589,0.408323,1.26246,0.361314,0.987633,-0.0504747,0.133733,0.0644142,0.542943,1.14682,0.168442,0.972152,-0.00261271,-0.0908497,0.216009,
32.7583, -0.440891,1.11209,-21.9782,0.909044,-0.75492,0.176685,1.39187,-1.06384,-16.4696,0.773814,0.418198,-0.248765,0.0431262,1.10185,0.145905,0.971463,0.0110846,0.232042,0.0478964,0.175489,1.06027,0.48864,0.600293,-0.054006,0.151381,0.783464,0.329946,1.17695,0.386076,0.558218,0.366589,0.187809,0.720231,-0.0867272,1.19961,0.33416,0.806806,-0.27454,0.441029,0.2814,0.409159,1.25251,0.361027,0.987747,-0.050548,0.13334,0.063416,0.543907,1.13656,0.16854,0.971881,-0.00524501,-0.0956708,0.215099,
32.775, -0.602702,0.841663,-22.3519,0.901907,-0.743389,0.173103,1.20743,-1.15961,-16.6726,0.741792,0.397845,-0.240754,0.0434092,1.10118,0.145978,0.971641,0.012274,0.231835,0.0448966,0.175315,1.05579,0.488409,0.606428,-0.0502229,0.152831,0.778695,0.329033,1.17121,0.386009,0.554364,0.368805,0.183159,0.723268,-0.0865367,1.19871,0.335087,0.809969,-0.273128,0.438719,0.277267,0.409731,1.24736,0.360765,0.987556,-0.0520321,0.134973,0.0617095,0.544373,1.13101,0.168281,0.972333,-0.00286374,-0.0956904,0.21308,
32.7917, -0.476429,0.696924,-22.4774,0.924037,-0.731172,0.166573,1.21,-1.41732,-17.0683,0.726113,0.396674,-0.240805,0.0436224,1.10069,0.146085,0.972002,0.0137442,0.230755,0.0421463,0.175231,1.05205,0.488006,0.612545,-0.0461758,0.151932,0.774321,0.33042,1.16737,0.385895,0.562705,0.366468,0.188896,0.716507,-0.0847987,1.19806,0.335236,0.810188,-0.270389,0.439242,0.278481,0.409619,1.24188,0.360967,0.988762,-0.0480096,0.127647,0.0612439,0.544455,1.1255,0.168203,0.970354,0.0076071,-0.0972699,0.22112,
32.8167, -0.133054,0.669796,-22.3745,0.963003,-0.720844,0.154938,1.1298,-1.45102,-17.2445,0.735819,0.405214,-0.240605,0.0442501,1.10053,0.145981,0.971614,0.0149042,0.232154,0.0429974,0.17362,1.04695,0.488472,0.610487,-0.0423346,0.145946,0.777312,0.330903,1.16034,0.385375,0.567262,0.365376,0.187084,0.713942,-0.0837222,1.19787,0.336131,0.811898,-0.263617,0.438435,0.28125,0.411019,1.23466,0.360497,0.987539,-0.0509355,0.138034,0.0558498,0.54478,1.11689,0.168171,0.97083,0.00384923,-0.0995082,0.21811,
32.8333, 0.443641,0.641914,-22.4881,1.00241,-0.683813,0.142545,0.354773,-1.22878,-17.0884,0.769149,0.381418,-0.218963,0.044989,1.10071,0.146094,0.972294,0.0182765,0.230131,0.0367407,0.173308,1.04355,0.488303,0.613654,-0.0367526,0.143561,0.775544,0.331002,1.15563,0.385125,0.568716,0.367307,0.186046,0.712064,-0.0809424,1.1975,0.336036,0.815445,-0.250647,0.441252,0.278428,0.411525,1.2296,0.360322,0.987793,-0.0518108,0.137197,0.052518,0.544682,1.11099,0.168092,0.97099,0.00753702,-0.0994632,0.217321,
32.8583, 0.585293,0.383415,-22.906,1.03365,-0.657834,0.140452,-0.41402,-0.987755,-16.9133,0.781485,0.341737,-0.197643,0.0461215,1.1002,0.146556,0.973613,0.0221764,0.225729,0.0251362,0.17257,1.03864,0.488504,0.618821,-0.0305545,0.143943,0.771626,0.331275,1.14901,0.385104,0.574498,0.369275,0.185544,0.706514,-0.0793487,1.19731,0.336731,0.818845,-0.243227,0.439735,0.277429,0.4124,1.22198,0.36039,0.988905,-0.0472899,0.132314,0.0482109,0.544193,1.10162,0.16802,0.973584,0.00205152,-0.0966899,0.206837,
32.875, -0.0501346,-0.199534,-23.1545,1.08261,-0.708633,0.148712,0.0236896,-1.12808,-17.0829,0.744796,0.349962,-0.217701,0.0468049,1.10005,0.146727,0.973746,0.0234309,0.225162,0.0239136,0.17223,1.03565,0.489184,0.623384,-0.0290987,0.1452,0.767765,0.331593,1.14439,0.385619,0.577592,0.373622,0.184681,0.701916,-0.0781988,1.19707,0.337104,0.820592,-0.240666,0.437336,0.278289,0.412863,1.21705,0.3611,0.990677,-0.0366183,0.120691,0.0515058,0.543715,1.09566,0.167946,0.9741,-0.000259521,-0.0963337,0.204568,
32.8917, 0.151075,-0.517787,-22.8187,1.157,-0.733391,0.142811,0.174668,-1.37246,-17.5183,0.669797,0.329836,-0.219918,0.0475626,1.09995,0.146628,0.973997,0.0250617,0.223817,0.0246595,0.171574,1.03239,0.489947,0.626644,-0.0308871,0.146222,0.764842,0.331872,1.13967,0.385766,0.582018,0.372455,0.182733,0.699386,-0.0771952,1.19723,0.337799,0.823283,-0.232974,0.439829,0.272908,0.413933,1.21111,0.360894,0.989354,-0.0431778,0.133538,0.0384876,0.543138,1.08942,0.167634,0.975296,-0.000821648,-0.0955283,0.199175,
32.9083, 1.81345,-0.597639,-22.819,1.25103,-0.656295,0.121847,-1.08252,-1.36911,-17.8805,0.602935,0.239479,-0.15577,0.0486049,1.09975,0.146516,0.973984,0.0248263,0.224122,0.0225542,0.171173,1.02949,0.490731,0.631639,-0.0261337,0.14553,0.761033,0.331992,1.1346,0.385742,0.583109,0.375766,0.181084,0.697131,-0.0762599,1.19678,0.338144,0.823232,-0.235475,0.43533,0.27808,0.414709,1.20586,0.361065,0.989238,-0.0427473,0.135724,0.0340602,0.54222,1.08328,0.167365,0.976602,-0.000895678,-0.0933748,0.193725,
32.925, 2.971,-0.355229,-23.4734,1.27525,-0.592602,0.149435,-2.43221,-1.25253,-17.9185,0.546525,0.160685,-0.0760223,0.048926,1.10013,0.146284,0.97358,0.0273919,0.225548,0.0227825,0.170256,1.02627,0.491106,0.634766,-0.0240287,0.146013,0.758403,0.331874,1.1301,0.385949,0.586973,0.375513,0.177832,0.694859,-0.0757305,1.19705,0.338776,0.824762,-0.232346,0.434139,0.278042,0.41519,1.20046,0.36121,0.989257,-0.0434911,0.135985,0.0314339,0.541002,1.07712,0.167089,0.976913,0.000653529,-0.093644,0.19202,
32.9417, 2.4351,0.0375827,-23.261,1.29126,-0.653696,0.216848,-2.2026,-1.29326,-17.7477,0.520277,0.18501,-0.0451269,0.0498902,1.09968,0.146532,0.97409,0.0253584,0.2236,0.0225707,0.169202,1.02291,0.49169,0.638362,-0.0216498,0.146893,0.75528,0.331496,1.12564,0.386699,0.589687,0.37745,0.179838,0.690984,-0.0745847,1.19636,0.338995,0.826878,-0.231966,0.428649,0.28058,0.415138,1.19494,0.361863,0.989568,-0.0419882,0.134315,0.0308396,0.539435,1.07117,0.166905,0.978332,0.00169887,-0.0879316,0.187433,
32.975, 2.66804,0.742731,-23.1775,1.3062,-0.655962,0.261222,-2.16554,-1.43704,-17.6879,0.519615,0.185911,-0.0278924,0.0516397,1.09936,0.146134,0.974271,0.0255541,0.222798,0.0224477,0.166518,1.01551,0.493181,0.646302,-0.0193935,0.147342,0.748471,0.329386,1.11572,0.388552,0.593153,0.379319,0.169139,0.689694,-0.0722306,1.19619,0.339904,0.832231,-0.21957,0.427607,0.276285,0.415948,1.18373,0.363323,0.988915,-0.0393819,0.141209,0.0236019,0.53622,1.05905,0.166531,0.980012,0.00292272,-0.0839708,0.180325,
33, 3.12095,1.14174,-23.3339,1.29404,-0.608823,0.284411,-2.86363,-1.13298,-17.7202,0.50644,0.130491,0.00185774,0.052346,1.09871,0.146078,0.974251,0.0261419,0.222735,0.0232619,0.164075,1.0099,0.494,0.651865,-0.0141569,0.139395,0.745279,0.328068,1.108,0.389514,0.597216,0.379415,0.165932,0.686909,-0.0721385,1.19625,0.34113,0.833575,-0.21719,0.427033,0.274997,0.415322,1.17515,0.364199,0.989099,-0.0383971,0.140642,0.0207092,0.534086,1.04965,0.166726,0.978123,0.00988901,-0.0888547,0.187834,
33.0167, 2.86561,1.28382,-23.7103,1.25605,-0.595679,0.303232,-3.19137,-0.827514,-17.4814,0.516683,0.0960871,0.00850301,0.0525849,1.0978,0.145935,0.974215,0.02482,0.22305,0.0231791,0.162639,1.00594,0.494386,0.657346,-0.0109302,0.141382,0.740127,0.328106,1.1025,0.390285,0.595898,0.384172,0.16543,0.68553,-0.0697852,1.19548,0.341318,0.838542,-0.207763,0.425121,0.2701,0.414641,1.16942,0.364864,0.988985,-0.0407968,0.141094,0.0183297,0.532678,1.04316,0.166966,0.981392,-0.00185698,-0.0806312,0.174254,
33.0333, 2.26036,1.30005,-23.8069,1.23396,-0.619235,0.300504,-2.70164,-0.889739,-17.2354,0.548162,0.109164,-0.0290447,0.0528806,1.09724,0.146105,0.974585,0.0261287,0.221738,0.0182799,0.16008,1.00237,0.49478,0.659184,-0.00717237,0.144466,0.73794,0.327278,1.09717,0.390696,0.596433,0.38279,0.163329,0.686341,-0.0691377,1.19472,0.341513,0.840298,-0.206248,0.420224,0.273445,0.414027,1.16359,0.365393,0.989113,-0.0399541,0.140734,0.0159145,0.531587,1.03684,0.167214,0.982034,-0.00285237,-0.0782297,0.171703,
33.0583, 2.10723,1.0473,-23.529,1.24539,-0.625647,0.271041,-2.38385,-1.04958,-17.3193,0.561486,0.114299,-0.0641842,0.0531369,1.09641,0.145955,0.97441,0.0252767,0.222678,0.0173657,0.158181,0.996723,0.495453,0.668436,-0.00592446,0.140287,0.730395,0.325655,1.08963,0.39129,0.601689,0.384005,0.162055,0.681358,-0.068253,1.19448,0.342415,0.843895,-0.199909,0.419407,0.268284,0.413187,1.1549,0.365733,0.988978,-0.0399246,0.142139,0.0112113,0.530072,1.02709,0.167858,0.983189,-0.000189945,-0.0787792,0.164722,
33.075, 2.45254,0.74201,-23.3723,1.24875,-0.593138,0.222412,-2.63008,-1.31122,-17.54,0.59623,0.0992318,-0.0763649,0.0532183,1.09608,0.145908,0.974246,0.0252676,0.223348,0.017934,0.155756,0.993601,0.495227,0.668435,0.000439977,0.148755,0.728743,0.324662,1.08447,0.391304,0.603579,0.387648,0.158169,0.678531,-0.068061,1.19426,0.343001,0.844514,-0.1947,0.421302,0.267195,0.412425,1.14933,0.365829,0.988978,-0.0385128,0.142812,0.00658307,0.529236,1.02061,0.168246,0.982879,0.000912841,-0.0807255,0.165627,
33.1, 2.65406,0.31474,-23.6398,1.22742,-0.55993,0.179823,-2.89592,-1.46457,-17.5655,0.627994,0.0798388,-0.092382,0.0539694,1.09605,0.145903,0.974009,0.0225782,0.22367,0.0277353,0.152944,0.988397,0.49496,0.675538,0.00378695,0.148234,0.722261,0.322706,1.07701,0.39083,0.609843,0.382413,0.158535,0.675809,-0.067119,1.19385,0.343357,0.848529,-0.189432,0.41602,0.266536,0.411187,1.14079,0.365645,0.989159,-0.0401232,0.141215,0.003542,0.528051,1.01103,0.168927,0.983586,-0.00143262,-0.0826329,0.160399,
33.1167, 2.40763,-0.338237,-23.5532,1.21301,-0.55469,0.150484,-2.63256,-1.56156,-17.7589,0.635607,0.0849723,-0.128622,0.0542843,1.09572,0.145982,0.974158,0.0227128,0.223065,0.0272452,0.151079,0.985142,0.495027,0.679521,0.00347589,0.148712,0.718418,0.321731,1.072,0.390795,0.613145,0.383928,0.15584,0.672582,-0.0683041,1.19328,0.344516,0.847873,-0.196567,0.416752,0.262279,0.410469,1.13511,0.365722,0.989327,-0.0398523,0.140159,0.000499022,0.527319,1.00458,0.169468,0.983238,0.000490864,-0.0826801,0.162504,
33.125, 2.28869,-0.6374,-23.4872,1.18619,-0.539278,0.135966,-2.26878,-1.9602,-17.8405,0.676733,0.122311,-0.160893,0.0544363,1.09559,0.145995,0.974163,0.0229959,0.223083,0.0266712,0.150197,0.983479,0.49504,0.681863,0.00434329,0.149152,0.716099,0.321167,1.06959,0.39086,0.614681,0.382867,0.15571,0.671815,-0.0679988,1.19323,0.344739,0.848909,-0.195611,0.416275,0.260393,0.409777,1.13231,0.365939,0.989679,-0.0400916,0.137577,0.00048394,0.526973,1.00145,0.169721,0.983332,-0.000157074,-0.0834514,0.161539,
33.1583, 2.68079,-0.529503,-23.7621,1.14601,-0.513438,0.140896,-2.53938,-2.64991,-17.838,0.753185,0.163334,-0.156381,0.0550954,1.09478,0.146399,0.974975,0.0241942,0.219676,0.0241076,0.146411,0.976905,0.495219,0.689674,0.00540294,0.147722,0.708872,0.319148,1.05964,0.391283,0.618674,0.383492,0.148694,0.669378,-0.0647726,1.19262,0.345072,0.854204,-0.177726,0.412638,0.261687,0.408229,1.12152,0.366279,0.990524,-0.0367299,0.132328,-0.00182717,0.525174,0.989051,0.170662,0.983763,-0.00311119,-0.0845218,0.158292,
33.1833, 2.90263,-0.76929,-24.1974,1.11349,-0.514468,0.152336,-3.26106,-2.80859,-18.0612,0.752296,0.170522,-0.140591,0.0559196,1.09428,0.146625,0.975235,0.0242862,0.218614,0.0231238,0.143658,0.972166,0.495424,0.6965,0.00510458,0.148839,0.701932,0.317376,1.052,0.39142,0.620558,0.38757,0.142865,0.666548,-0.0658095,1.19231,0.346347,0.85629,-0.183415,0.410458,0.254263,0.407224,1.11315,0.366299,0.989689,-0.0402305,0.137248,-0.00782075,0.52343,0.980297,0.171381,0.983883,-0.00232155,-0.083445,0.158134,
33.2, 2.63557,-1.27019,-24.2396,1.09035,-0.552938,0.165498,-3.19047,-2.81513,-18.275,0.712397,0.203125,-0.158899,0.0564192,1.09391,0.14649,0.975305,0.0255732,0.218285,0.0218678,0.141602,0.969147,0.495959,0.699023,0.00395482,0.1457,0.700087,0.315792,1.04743,0.391502,0.625385,0.386093,0.142754,0.662908,-0.0633481,1.19185,0.346053,0.85874,-0.172665,0.407635,0.258045,0.406027,1.1078,0.366675,0.989509,-0.0406899,0.13827,-0.00990563,0.522305,0.974481,0.172314,0.984094,-0.0028401,-0.0917241,0.152111,
33.2167, 2.80732,-1.49526,-24.0862,1.07378,-0.592405,0.182961,-2.93649,-2.76983,-18.4642,0.683863,0.242646,-0.191313,0.0570037,1.09359,0.146345,0.975353,0.0258444,0.218251,0.0196212,0.139458,0.965667,0.495851,0.703681,0.00891372,0.149051,0.694649,0.314331,1.04242,0.391609,0.627131,0.389821,0.141789,0.659274,-0.0624646,1.19159,0.34637,0.860736,-0.173377,0.4027,0.258664,0.404894,1.10265,0.366843,0.989525,-0.0382745,0.138608,-0.0128007,0.520671,0.969009,0.172831,0.984056,-0.00129222,-0.0910992,0.152754,
33.2333, 3.3981,-1.1436,-23.9607,1.07461,-0.611512,0.197752,-3.24187,-2.56751,-18.3587,0.692689,0.256717,-0.198162,0.0575305,1.09332,0.146266,0.975307,0.0252486,0.218581,0.0190084,0.137395,0.962436,0.496066,0.706506,0.0103009,0.144393,0.692744,0.312641,1.03812,0.391905,0.629514,0.39343,0.138576,0.655532,-0.0624591,1.19167,0.347302,0.862079,-0.168869,0.405071,0.253417,0.403515,1.09775,0.36708,0.989894,-0.0346737,0.136657,-0.0152561,0.518912,0.963802,0.173263,0.984504,-0.00160915,-0.0911596,0.149795,
33.2583, 3.67495,-0.631991,-23.7212,1.09077,-0.636772,0.224348,-3.4051,-2.38992,-18.1824,0.719021,0.28112,-0.197783,0.0584445,1.09288,0.146192,0.975376,0.0237446,0.218572,0.0174335,0.13398,0.956971,0.496525,0.713383,0.0102299,0.140867,0.686394,0.31005,1.03165,0.392289,0.632314,0.393404,0.136465,0.653291,-0.0612214,1.19118,0.347589,0.866285,-0.162927,0.400292,0.250542,0.40138,1.09079,0.367716,0.989495,-0.0348234,0.138994,-0.0191652,0.516234,0.95612,0.17395,0.984892,-0.00156585,-0.0932498,0.145911,
33.2833, 3.44502,-0.518734,-23.6791,1.09737,-0.635208,0.247592,-3.22647,-2.26336,-18.1305,0.724206,0.313085,-0.20776,0.059082,1.09237,0.146359,0.975585,0.0243072,0.217629,0.0167705,0.130762,0.952475,0.496856,0.718372,0.0119594,0.139547,0.681414,0.307546,1.02565,0.393005,0.635805,0.39293,0.132351,0.651031,-0.0605516,1.19066,0.348097,0.868453,-0.15909,0.397526,0.249907,0.399235,1.0838,0.368551,0.989414,-0.0346377,0.138872,-0.0239697,0.513431,0.948534,0.17468,0.985289,-0.00114785,-0.0940843,0.142666,
33.3, 3.34309,-0.429143,-23.3877,1.12044,-0.639676,0.263475,-3.01623,-2.14037,-18.1468,0.723848,0.336584,-0.222135,0.0594826,1.09204,0.14655,0.975751,0.0241983,0.216906,0.0165949,0.128648,0.950227,0.496539,0.719275,0.0153352,0.140493,0.680199,0.305766,1.02128,0.393225,0.635226,0.394017,0.129259,0.65156,-0.0598934,1.19032,0.348508,0.870343,-0.154455,0.396313,0.24816,0.397971,1.07935,0.368849,0.989455,-0.0329016,0.138701,-0.0256749,0.511301,0.943447,0.175282,0.985523,-0.00123521,-0.0950647,0.140375,
