Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
2.91667, 2.78042,-1.63467,-14.7551,-0.17353,-0.0234929,-0.0455339,-4.44031,-1.91483,-18.8096,0.121194,-0.37602,0.0746059,0.0628123,1.08963,0.149086,0.947755,0.0305916,0.317499,0.00439258,0.222279,0.991792,0.472494,0.654193,0.0626521,0.204617,0.725423,0.360189,1.11098,0.350269,0.552947,0.142581,0.25959,0.778803,-0.0100701,1.20357,0.358253,0.810407,-0.168101,0.518202,0.21552,0.462327,1.15195,0.31514,0.954602,-0.0378521,0.280089,0.0940861,0.465018,1.03146,0.11807,0.984659,0.014539,-0.0323617,0.170848,
2.94167, 2.65582,-1.52743,-14.7698,-0.194831,0.0137066,-0.0399337,-4.45063,-1.92449,-18.7336,0.114464,-0.386884,0.0810283,0.0629422,1.09043,0.148857,0.947764,0.0319151,0.317355,0.00317655,0.224238,0.996714,0.472699,0.649431,0.0587062,0.204927,0.72993,0.360223,1.11754,0.349876,0.549397,0.14447,0.250109,0.784052,-0.010525,1.20391,0.357277,0.811206,-0.173832,0.516698,0.211541,0.463006,1.15868,0.315268,0.954426,-0.0387563,0.28107,0.0925702,0.465381,1.03961,0.118714,0.988225,-0.00211538,-0.0202136,0.151653,
2.96667, 2.33471,-1.69522,-14.4541,-0.188745,0.021093,-0.0337278,-4.18099,-1.81534,-18.7711,0.0920415,-0.381616,0.0789121,0.0630005,1.09137,0.148758,0.947878,0.0322412,0.316994,0.00175888,0.225976,1.00151,0.472565,0.643881,0.0558817,0.206684,0.734559,0.36126,1.12378,0.350242,0.544686,0.144801,0.251589,0.786799,-0.0115652,1.20459,0.356468,0.811037,-0.179017,0.515692,0.21032,0.463277,1.16575,0.315486,0.955148,-0.0352579,0.277859,0.09614,0.466741,1.04694,0.118519,0.988894,-0.0045258,-0.0296529,0.145562,
2.99167, 2.18575,-1.71484,-14.0223,-0.176009,0.0341745,-0.028071,-3.93709,-1.79303,-18.7924,0.0764773,-0.374442,0.0752439,0.063169,1.09236,0.148926,0.947777,0.0317971,0.317333,0.00284075,0.227614,1.0062,0.472285,0.640018,0.0525803,0.20993,0.737252,0.36208,1.12972,0.34955,0.53728,0.14118,0.25009,0.793003,-0.0126534,1.20502,0.355645,0.808912,-0.185803,0.514513,0.215441,0.46391,1.17291,0.315329,0.954524,-0.0387389,0.278329,0.0995783,0.466131,1.0523,0.118839,0.986823,-0.00448155,-0.0360163,0.157683,
3.00833, 2.23087,-1.40264,-13.8914,-0.177162,0.0545811,-0.0232746,-3.82571,-1.8174,-18.7144,0.0800265,-0.374289,0.0706539,0.063172,1.09282,0.149007,0.947789,0.0316056,0.317305,0.00394784,0.228755,1.0091,0.47208,0.637911,0.0475698,0.212834,0.738585,0.362318,1.13371,0.349924,0.536651,0.134279,0.257097,0.792386,-0.0136422,1.20536,0.355222,0.806904,-0.187704,0.515856,0.218094,0.463834,1.17686,0.315182,0.954978,-0.037891,0.277344,0.098298,0.467541,1.05707,0.118871,0.977075,0.04518,-0.0373482,0.204667,
3.03333, 2.17576,-1.29035,-13.8819,-0.173187,0.0731916,-0.0166461,-3.78915,-1.65125,-18.7233,0.0782,-0.377033,0.0619526,0.0633517,1.09351,0.149046,0.947936,0.0315351,0.316864,0.00440608,0.230255,1.01295,0.471684,0.633092,0.0468698,0.214044,0.742417,0.362963,1.13887,0.349712,0.52761,0.13522,0.25598,0.798635,-0.0144084,1.20558,0.354911,0.803355,-0.192304,0.518841,0.2201,0.46403,1.18289,0.314694,0.954152,-0.0443407,0.279163,0.0984636,0.468251,1.06247,0.118776,0.979341,0.0297884,-0.0279575,0.198048,
3.05, 1.99138,-1.2877,-13.6396,-0.171641,0.0707557,-0.0108654,-3.57665,-1.50244,-18.6432,0.0826919,-0.362617,0.0524967,0.0633977,1.09372,0.148856,0.947988,0.0314622,0.316736,0.00262478,0.231198,1.01517,0.471323,0.630337,0.0454894,0.213486,0.745003,0.362744,1.14223,0.349412,0.529539,0.131418,0.258612,0.797144,-0.0149128,1.20584,0.354491,0.801333,-0.194787,0.520652,0.22101,0.464329,1.18668,0.314211,0.953153,-0.049855,0.281641,0.0984469,0.468313,1.06584,0.118294,0.981071,0.0190487,-0.034359,0.18962,
3.05833, 1.84402,-1.19945,-13.5332,-0.156011,0.0567646,-0.00990727,-3.25962,-1.36612,-18.4901,0.090927,-0.338,0.0396565,0.0633659,1.09382,0.148787,0.947991,0.0314518,0.316738,0.000426795,0.231574,1.01621,0.471179,0.62887,0.0463041,0.213353,0.746229,0.363084,1.14382,0.34944,0.525174,0.127416,0.260505,0.800059,-0.0147694,1.206,0.354108,0.802557,-0.197091,0.5178,0.221225,0.463948,1.18856,0.314299,0.953948,-0.0461745,0.278887,0.100371,0.468519,1.06748,0.118253,0.980848,0.0190749,-0.033134,0.190987,
3.075, 1.95982,-0.952282,-13.5404,-0.150175,0.0623418,-0.0152442,-3.21834,-1.36613,-18.4162,0.102406,-0.339625,0.0345974,0.0634477,1.09413,0.148634,0.948167,0.0311746,0.316239,-0.000935285,0.232508,1.01827,0.470761,0.627446,0.0445448,0.212692,0.747723,0.36287,1.14651,0.348945,0.521435,0.131441,0.256522,0.803135,-0.0152473,1.20609,0.353722,0.801551,-0.199267,0.518276,0.221806,0.463704,1.19182,0.313895,0.953883,-0.0476599,0.278703,0.100805,0.468759,1.07063,0.118083,0.980181,0.0185965,-0.033379,0.194384,
3.10833, 2.06755,-0.893179,-13.7779,-0.15039,0.0667713,-0.0215747,-3.2166,-1.42296,-18.4807,0.111912,-0.342592,0.0308538,0.0638389,1.09432,0.14815,0.948566,0.0308035,0.314931,0.00954732,0.233291,1.02156,0.470348,0.621418,0.0425681,0.212654,0.752865,0.362681,1.1518,0.348701,0.519919,0.129201,0.260837,0.803091,-0.0164668,1.20612,0.353141,0.799354,-0.202388,0.52016,0.222499,0.463282,1.19777,0.313145,0.952804,-0.0537041,0.280073,0.104112,0.469261,1.0757,0.117522,0.981805,0.0125767,-0.0348161,0.18625,
3.09167, 1.99778,-1.06235,-13.8652,-0.153134,0.0573631,-0.032514,-3.0997,-1.42467,-18.5012,0.111015,-0.341029,0.0239969,0.0635067,1.09436,0.148474,0.948358,0.0308726,0.315696,0.000233235,0.232794,1.02001,0.470626,0.623769,0.0438702,0.212827,0.750794,0.362661,1.14899,0.348859,0.517977,0.128548,0.260699,0.804495,-0.0158145,1.20618,0.353251,0.801007,-0.202063,0.51832,0.22114,0.46353,1.19506,0.313576,0.953355,-0.0492406,0.279497,0.102812,0.469066,1.07316,0.117865,0.980267,0.0209601,-0.0319535,0.193948,
3.15, 2.06155,-1.18603,-14.1342,-0.154074,0.0598077,-0.0465034,-3.07683,-1.44313,-18.7304,0.097537,-0.350856,0.0179434,0.0640526,1.09415,0.148645,0.948825,0.0271355,0.314471,0.0101577,0.234164,1.02407,0.469904,0.616982,0.0381166,0.211858,0.756965,0.36229,1.15562,0.348065,0.515879,0.124669,0.261536,0.806179,-0.017073,1.20595,0.352572,0.797128,-0.205784,0.518943,0.230085,0.462559,1.20223,0.312182,0.952499,-0.0514028,0.280661,0.106456,0.469151,1.0796,0.117195,0.981509,0.0095879,-0.0364155,0.187676,
3.16667, 2.25752,-1.23325,-14.2865,-0.142965,0.074451,-0.0569447,-3.12495,-1.45519,-19.0269,0.0759552,-0.366948,0.0194849,0.0641104,1.09405,0.148799,0.949046,0.0271041,0.313806,0.0101702,0.234583,1.02462,0.46981,0.616488,0.0372016,0.211934,0.757392,0.362196,1.1565,0.347845,0.515213,0.122428,0.262051,0.806782,-0.0171645,1.206,0.352608,0.797019,-0.206541,0.521376,0.224207,0.462728,1.20354,0.312077,0.95187,-0.0552698,0.28104,0.109113,0.469215,1.08053,0.116981,0.981259,0.0108234,-0.0367922,0.188839,
3.175, 2.29527,-1.24335,-14.4198,-0.145957,0.0828849,-0.0580629,-3.22643,-1.61903,-19.3181,0.0689427,-0.382468,0.0261676,0.0641428,1.09406,0.148879,0.949084,0.0270457,0.313668,0.0109708,0.234598,1.0248,0.469814,0.615615,0.0375223,0.211661,0.758162,0.362107,1.15667,0.347565,0.514847,0.12296,0.259982,0.807603,-0.0171572,1.20594,0.352538,0.796065,-0.209355,0.521244,0.225292,0.46265,1.20384,0.311922,0.951622,-0.0569752,0.281316,0.109681,0.469222,1.08083,0.116853,0.98137,0.00981258,-0.0377293,0.188131,
3.15833, 2.11268,-1.41222,-14.7098,-0.165093,0.0755811,-0.0513155,-3.38857,-1.73664,-19.4175,0.0685412,-0.392902,0.0332105,0.0641016,1.0941,0.148719,0.948937,0.0270756,0.314136,0.0102156,0.234434,1.02439,0.469834,0.616627,0.0380386,0.211895,0.757248,0.362346,1.15585,0.347686,0.516795,0.119452,0.259638,0.806996,-0.0172013,1.20607,0.352682,0.796832,-0.205924,0.52162,0.22487,0.462865,1.20312,0.312176,0.951925,-0.0550132,0.281057,0.108717,0.469181,1.08014,0.11708,0.981463,0.00898531,-0.0374661,0.187736,
3.21667, 2.12249,-1.56942,-14.8831,-0.170164,0.0711247,-0.0508907,-3.53112,-1.84398,-19.5831,0.0632724,-0.398314,0.0430252,0.0641355,1.09425,0.148962,0.949457,0.0274451,0.312526,0.0103165,0.234381,1.02498,0.469721,0.615884,0.0377579,0.210259,0.758322,0.362215,1.15645,0.347393,0.509975,0.125564,0.260243,0.810205,-0.0175686,1.20577,0.352485,0.797216,-0.208652,0.520092,0.224535,0.462222,1.20385,0.311332,0.951384,-0.0560949,0.281638,0.111364,0.46908,1.08132,0.116439,0.984814,-0.00217761,-0.0252778,0.171747,
3.25, 2.71875,-1.67916,-14.9189,-0.15358,0.0935436,-0.0538839,-3.88053,-1.86485,-19.9844,0.0486847,-0.41198,0.0588001,0.0639199,1.09428,0.148887,0.949393,0.0277885,0.312659,0.0111861,0.233427,1.02407,0.469965,0.615982,0.0409039,0.211303,0.757789,0.361897,1.15477,0.347374,0.509869,0.126044,0.262957,0.809321,-0.0177936,1.20543,0.352606,0.796322,-0.208189,0.521775,0.224234,0.462057,1.20202,0.311134,0.951061,-0.0595582,0.281704,0.112154,0.468005,1.07877,0.116435,0.984922,-0.0102314,-0.0339277,0.169333,
3.25833, 3.28748,-1.61978,-15.2785,-0.144625,0.113771,-0.0473962,-4.44889,-1.7107,-20.2202,0.0410129,-0.439247,0.0817698,0.0638806,1.09424,0.148892,0.949402,0.0278759,0.312619,0.0112822,0.233269,1.0237,0.470015,0.61657,0.0411363,0.2097,0.757743,0.361401,1.15419,0.346869,0.517651,0.118462,0.265174,0.80479,-0.0177356,1.20546,0.352678,0.796886,-0.20679,0.521174,0.224918,0.461876,1.20124,0.311022,0.95103,-0.0577889,0.282229,0.11202,0.468787,1.07846,0.11576,0.980661,0.014819,-0.0310061,0.192673,
3.275, 3.17999,-1.60615,-15.2293,-0.14352,0.0979908,-0.0331709,-4.64156,-1.49672,-20.2096,0.0462019,-0.439157,0.0935627,0.0638653,1.09413,0.148943,0.949376,0.0279092,0.312705,0.0110698,0.232844,1.02286,0.470032,0.617936,0.0407421,0.209047,0.756832,0.361747,1.15247,0.346878,0.514153,0.12344,0.26396,0.806681,-0.017877,1.20551,0.352889,0.796154,-0.20542,0.52309,0.224317,0.462118,1.19979,0.310932,0.950896,-0.0579163,0.282702,0.111903,0.468735,1.07702,0.115434,0.98115,0.00985005,-0.037568,0.189304,
3.30833, 2.97141,-1.49555,-15.2347,-0.136874,0.0841602,-0.0182872,-4.54152,-1.35062,-20.052,0.0670124,-0.419377,0.0902612,0.0633156,1.09368,0.149004,0.949133,0.0309331,0.313353,0.000760141,0.232288,1.02022,0.469999,0.623476,0.0405178,0.205358,0.753302,0.361837,1.14916,0.347201,0.513755,0.122675,0.267037,0.806039,-0.017537,1.20484,0.352865,0.797892,-0.205424,0.519974,0.225379,0.462248,1.19559,0.310614,0.950828,-0.0535637,0.284411,0.110304,0.468175,1.07329,0.115385,0.981716,0.0111938,-0.0347196,0.186824,
3.325, 3.12806,-1.19768,-15.2539,-0.117879,0.0910976,-0.0101004,-4.56172,-1.31442,-20.1404,0.0758255,-0.41087,0.0884125,0.0632845,1.09349,0.149016,0.949144,0.0311344,0.313297,0.000506037,0.231774,1.01851,0.469714,0.627022,0.0406135,0.202345,0.751166,0.361513,1.14729,0.346867,0.517958,0.121804,0.262751,0.804888,-0.0176776,1.20474,0.353236,0.797031,-0.203628,0.522505,0.224199,0.462393,1.19354,0.310661,0.95036,-0.0560916,0.285231,0.110965,0.468125,1.07106,0.115042,0.982288,0.00921893,-0.0341606,0.184006,
3.35, 3.25278,-0.969903,-15.3904,-0.0958038,0.102613,-0.00471148,-4.65501,-1.2739,-20.3145,0.0754045,-0.409064,0.0924663,0.063408,1.09331,0.148936,0.949389,0.0319325,0.312473,-0.00082994,0.230442,1.01525,0.46917,0.628746,0.0464975,0.195356,0.751234,0.361488,1.1438,0.346614,0.515915,0.121913,0.26081,0.806813,-0.0170583,1.20396,0.353147,0.799197,-0.204753,0.518299,0.225226,0.46246,1.18964,0.310305,0.950633,-0.0517338,0.286205,0.108198,0.467328,1.06726,0.114714,0.981622,0.0136431,-0.0329329,0.187476,
3.375, 3.18668,-0.924132,-15.2662,-0.0838303,0.101186,-0.00135905,-4.63059,-1.27096,-20.3389,0.0826388,-0.396334,0.0922093,0.0639145,1.09336,0.148837,0.949794,0.0326081,0.311157,0.00308045,0.229533,1.0119,0.468315,0.631553,0.0509138,0.186829,0.750762,0.360089,1.14021,0.345568,0.524381,0.12108,0.253866,0.803689,-0.0164764,1.20359,0.353277,0.801155,-0.201002,0.51801,0.222296,0.462404,1.18586,0.310218,0.950132,-0.055006,0.287156,0.108465,0.466299,1.06327,0.114534,0.981921,0.0125232,-0.0317865,0.186184,
3.39167, 3.20849,-0.977073,-15.405,-0.0785933,0.0978185,-0.00147824,-4.58752,-1.25743,-20.2186,0.0943633,-0.388972,0.0835529,0.0640926,1.0933,0.148808,0.949988,0.0341082,0.310413,0.00151479,0.228777,1.00968,0.468066,0.633743,0.0530598,0.184359,0.749377,0.359895,1.13771,0.34566,0.527946,0.117448,0.256582,0.801027,-0.0159896,1.20326,0.353447,0.801801,-0.199303,0.517633,0.222373,0.46241,1.1824,0.309949,0.950594,-0.0509106,0.287646,0.105064,0.465729,1.06095,0.114848,0.984496,0.00778695,-0.0221046,0.173833,
3.40833, 3.23349,-0.997777,-15.5271,-0.0799156,0.103969,-0.00470499,-4.47893,-1.25159,-20.2101,0.09909,-0.385724,0.0721237,0.064198,1.09319,0.148799,0.9501,0.0353064,0.309941,0.0004809,0.228388,1.00719,0.467882,0.634027,0.0561487,0.181062,0.749716,0.359834,1.13485,0.345663,0.525569,0.120468,0.252174,0.803538,-0.0157465,1.20329,0.353941,0.801848,-0.193757,0.520067,0.221423,0.462536,1.17993,0.309899,0.950002,-0.051931,0.289526,0.104752,0.464975,1.05786,0.114866,0.984853,0.0074582,-0.0206043,0.172002,
3.425, 3.18244,-1.06432,-15.6027,-0.0926881,0.111635,-0.012615,-4.37702,-1.34811,-20.2697,0.0893011,-0.387456,0.0658619,0.0643333,1.09311,0.148817,0.950192,0.0360055,0.309577,0.00122829,0.227182,1.00506,0.468052,0.638412,0.0551046,0.183591,0.745445,0.360122,1.13212,0.346416,0.527016,0.122637,0.256564,0.800868,-0.0154363,1.203,0.354265,0.802571,-0.191042,0.520368,0.220452,0.462431,1.17663,0.309982,0.950131,-0.0521002,0.290016,0.102113,0.464194,1.05439,0.114665,0.982328,0.0173534,-0.0278354,0.184268,
3.44167, 3.01185,-1.08435,-15.7051,-0.102319,0.104706,-0.0127744,-4.35594,-1.47735,-20.3628,0.0764167,-0.391442,0.071129,0.0643665,1.09289,0.148713,0.950018,0.0363662,0.31007,0.000562822,0.226283,1.00279,0.467981,0.640322,0.0564852,0.182324,0.744013,0.360516,1.1292,0.346566,0.522989,0.126418,0.255572,0.803233,-0.015125,1.20247,0.35448,0.803912,-0.188634,0.519836,0.218892,0.462499,1.17386,0.30986,0.949769,-0.0518102,0.291308,0.101949,0.46321,1.05096,0.11459,0.983855,0.0110137,-0.0252896,0.176827,
3.475, 2.89283,-1.10157,-15.7323,-0.108291,0.0983469,-0.0132225,-4.37901,-1.60991,-20.4584,0.0663689,-0.393849,0.0706318,0.0642054,1.09237,0.148426,0.949745,0.0358648,0.310963,0.000734285,0.224534,0.99872,0.467949,0.64548,0.0609354,0.180732,0.73958,0.358569,1.12336,0.346251,0.539068,0.116591,0.255483,0.794066,-0.0142328,1.20176,0.35459,0.805845,-0.188209,0.516643,0.219707,0.462295,1.16751,0.309729,0.949561,-0.0510781,0.292784,0.100016,0.462279,1.04443,0.114339,0.985446,0.00304167,-0.0148618,0.169309,
3.46667, 3.00996,-0.98838,-15.6284,-0.102417,0.100709,-0.0148003,-4.24324,-1.65189,-20.6491,0.0500625,-0.39517,0.0565983,0.064291,1.0925,0.148523,0.949757,0.0358,0.310928,0.00198457,0.224891,0.999637,0.467988,0.643998,0.0580004,0.180598,0.741139,0.358757,1.12505,0.346237,0.541389,0.113869,0.257177,0.792334,-0.0147063,1.20212,0.354623,0.804687,-0.186352,0.520137,0.217278,0.462388,1.1691,0.3097,0.949715,-0.052591,0.291927,0.100267,0.462604,1.04572,0.114385,0.986056,0.00503044,-0.0159863,0.165568,
3.51667, 2.96278,-0.956984,-15.6328,-0.0891237,0.0899991,-0.0187797,-4.0305,-1.68833,-20.6615,0.0366566,-0.391211,0.0431821,0.0646336,1.09207,0.147957,0.950443,0.0396417,0.308333,-0.00406874,0.222084,0.993758,0.46785,0.652047,0.063451,0.181017,0.733513,0.358056,1.11604,0.345898,0.540405,0.120195,0.249976,0.794373,-0.0133344,1.20152,0.354653,0.808076,-0.182387,0.517497,0.214345,0.461988,1.1595,0.309024,0.948851,-0.0502744,0.295697,0.0985788,0.461216,1.03567,0.114037,0.984193,0.0117536,-0.022562,0.175263,
3.525, 2.84322,-1.04814,-15.5459,-0.0877401,0.0786804,-0.0203641,-3.91251,-1.64893,-20.7467,0.022107,-0.390617,0.0338394,0.0646379,1.09198,0.147873,0.95049,0.0397542,0.308169,-0.00451502,0.221776,0.992743,0.467767,0.654701,0.0597816,0.181409,0.731357,0.357614,1.1146,0.346014,0.544686,0.117107,0.252437,0.791125,-0.013274,1.20138,0.354715,0.808221,-0.181395,0.518514,0.212177,0.461895,1.15811,0.309021,0.948725,-0.0503622,0.295761,0.0995491,0.461107,1.03401,0.113974,0.984457,0.0110805,-0.0176575,0.174383,
3.55833, 2.80052,-1.06289,-15.6342,-0.0942092,0.076806,-0.0244949,-3.78418,-1.66097,-20.7326,0.0205484,-0.384545,0.0183151,0.0648409,1.09163,0.147807,0.950789,0.0417025,0.306951,-0.00651987,0.21915,0.988473,0.468111,0.658477,0.064004,0.180505,0.727825,0.358372,1.10923,0.34677,0.539632,0.122226,0.256846,0.792394,-0.0126351,1.20081,0.355134,0.808986,-0.179544,0.517951,0.212209,0.461438,1.15152,0.308919,0.94781,-0.0523222,0.297986,0.10061,0.460554,1.02742,0.114038,0.984047,0.0117367,-0.0165906,0.176744,
3.56667, 2.72169,-1.02879,-15.5294,-0.0997057,0.0704879,-0.0274947,-3.55186,-1.70718,-20.6611,0.0305705,-0.368448,-0.002296,0.064886,1.09155,0.147767,0.95082,0.0417607,0.306857,-0.00601816,0.21864,0.98745,0.468099,0.660396,0.0621684,0.180321,0.726289,0.356744,1.1074,0.346455,0.550516,0.11835,0.25708,0.785389,-0.0125886,1.20043,0.355178,0.808729,-0.181264,0.516831,0.214444,0.46128,1.14989,0.309078,0.947631,-0.0552591,0.297698,0.101577,0.460411,1.02561,0.114062,0.984029,0.0121612,-0.0157464,0.176893,
3.6, 2.63947,-1.10427,-15.5842,-0.102657,0.0659355,-0.0310214,-3.37184,-1.76957,-20.6584,0.0322448,-0.355322,-0.0152989,0.0648009,1.09102,0.147534,0.950927,0.042619,0.306368,-0.00772342,0.215905,0.983133,0.467828,0.663494,0.0677157,0.185307,0.7217,0.357434,1.10142,0.347119,0.544705,0.122985,0.258363,0.788302,-0.0132471,1.20017,0.356028,0.805779,-0.173181,0.52712,0.207059,0.460391,1.14274,0.308971,0.947612,-0.0502713,0.298453,0.102129,0.459891,1.01883,0.11395,0.983355,0.0139667,-0.0157414,0.180473,
3.61667, 2.69137,-1.10629,-15.5679,-0.100732,0.0676006,-0.0316973,-3.38728,-1.79895,-20.8056,0.0150623,-0.360233,-0.0130111,0.0647523,1.09085,0.147301,0.950653,0.0434342,0.307056,-0.00947707,0.214776,0.980963,0.468071,0.666924,0.066601,0.181561,0.719591,0.355164,1.09731,0.346381,0.55677,0.11666,0.254253,0.782147,-0.0128945,1.19989,0.356157,0.80677,-0.170058,0.526085,0.208417,0.460148,1.13963,0.309001,0.946913,-0.0521235,0.299621,0.104245,0.459737,1.01559,0.113806,0.983158,0.0155737,-0.0160636,0.181382,
3.65, 2.55188,-1.10058,-15.4118,-0.0977618,0.058158,-0.0247663,-3.38927,-1.77812,-20.9424,5.9208e-06,-0.363285,-0.0096385,0.0650353,1.09033,0.146937,0.951183,0.0426457,0.305617,-0.00552587,0.212176,0.976542,0.467982,0.673232,0.0712185,0.183387,0.712781,0.354225,1.09107,0.346505,0.565408,0.108598,0.260214,0.775119,-0.0121128,1.19903,0.355988,0.808788,-0.166745,0.524957,0.206103,0.459164,1.13262,0.30907,0.946661,-0.0500661,0.299999,0.106432,0.45938,1.00894,0.113614,0.982732,0.016595,-0.0161823,0.183576,
3.69167, 2.26175,-1.03889,-15.2676,-0.0944374,0.0385474,-0.0143737,-3.20357,-1.76494,-20.8618,-0.000604621,-0.349225,-0.0111284,0.0652145,1.08967,0.146612,0.951455,0.0431068,0.304702,-0.00571728,0.209119,0.970102,0.467957,0.680025,0.0726564,0.18169,0.706594,0.352918,1.08225,0.34685,0.570595,0.108076,0.25772,0.772219,-0.0109198,1.19814,0.356922,0.814049,-0.160722,0.519039,0.205159,0.458342,1.12359,0.309351,0.945851,-0.0503057,0.301179,0.110118,0.459024,1.00036,0.113869,0.98222,0.0172456,-0.0193588,0.185933,
3.71667, 2.21683,-0.82123,-15.0804,-0.0841645,0.0366922,-0.0107469,-3.00502,-1.76668,-20.782,0.00144518,-0.331088,-0.0139052,0.0654731,1.08917,0.146481,0.951538,0.0446567,0.304154,-0.00842384,0.207337,0.965996,0.467821,0.683812,0.0750896,0.178348,0.70353,0.353693,1.07759,0.347646,0.563631,0.117611,0.257024,0.776161,-0.00992427,1.19725,0.357795,0.816123,-0.162979,0.517513,0.198901,0.457765,1.11809,0.309477,0.945567,-0.0484181,0.30196,0.111258,0.458181,0.995053,0.11364,0.981933,0.0201794,-0.0165677,0.187422,
3.73333, 2.22346,-0.620465,-15.0075,-0.0587218,0.0361838,-0.00767039,-3.02302,-1.65102,-20.7713,-0.00966356,-0.322772,-0.00942427,0.0657236,1.08894,0.146346,0.951651,0.0460118,0.303595,-0.00863035,0.206217,0.962778,0.468049,0.687163,0.0741562,0.175559,0.701061,0.353352,1.07428,0.347798,0.564023,0.114281,0.259243,0.775636,-0.00919718,1.19675,0.358125,0.816966,-0.159941,0.517877,0.196949,0.457592,1.11494,0.309777,0.945621,-0.0481423,0.301223,0.112909,0.457816,0.991595,0.113637,0.981801,0.0206553,-0.015992,0.188105,
3.775, 2.08341,-0.758815,-14.8993,-0.038114,0.0248145,-0.00441157,-3.09036,-1.59255,-20.8083,-0.0191833,-0.311476,0.00102875,0.0664958,1.08837,0.146179,0.952401,0.0480954,0.300892,-0.00911621,0.203175,0.956158,0.467614,0.693707,0.0794208,0.172992,0.694649,0.352352,1.06587,0.347811,0.570922,0.114399,0.254265,0.772211,-0.00686764,1.19563,0.358453,0.820651,-0.145025,0.51536,0.19976,0.456632,1.10608,0.31001,0.944323,-0.0479661,0.305636,0.111982,0.456269,0.982978,0.113839,0.98332,0.0161634,-0.00891793,0.180943,
3.79167, 2.03722,-0.825747,-15.0308,-0.0326997,0.0178176,-0.00368468,-3.13614,-1.68321,-20.7287,-0.0118018,-0.300678,0.0146213,0.0669004,1.08829,0.146138,0.952698,0.0491173,0.29979,-0.00900667,0.201956,0.953567,0.467368,0.696723,0.0814795,0.170594,0.69198,0.351941,1.06265,0.347875,0.573208,0.113493,0.254833,0.770462,-0.00631461,1.19524,0.35898,0.821926,-0.14676,0.512581,0.200398,0.456968,1.10263,0.310143,0.94233,-0.0559525,0.30848,0.117147,0.455645,0.979389,0.113878,0.98313,0.0167128,-0.00886375,0.181926,
3.81667, 2.11046,-0.739348,-15.1569,-0.0223046,0.0169182,-0.00409305,-3.09121,-1.68935,-20.6594,-0.00267926,-0.28852,0.019852,0.0672998,1.08804,0.146178,0.952856,0.0503173,0.299056,-0.00996785,0.200064,0.949647,0.467034,0.700526,0.0845384,0.167867,0.688431,0.351055,1.05754,0.348069,0.575441,0.117433,0.250869,0.769507,-0.0049695,1.19429,0.359303,0.824519,-0.138095,0.512433,0.19624,0.455792,1.09679,0.31009,0.944083,-0.0512493,0.306238,0.110903,0.454864,0.973618,0.114035,0.983735,0.0145584,-0.00779386,0.178863,
3.825, 2.13958,-0.682853,-14.9949,-0.0117362,0.0138596,-0.00368991,-2.91483,-1.59764,-20.5914,0.00247247,-0.26801,0.0140802,0.0672892,1.08808,0.146253,0.952731,0.0511062,0.299314,-0.0101935,0.199456,0.948411,0.466952,0.701844,0.0854793,0.167331,0.687102,0.35098,1.05589,0.348002,0.578461,0.115651,0.253335,0.7667,-0.00476798,1.19416,0.359441,0.825783,-0.135362,0.511535,0.195171,0.456408,1.09514,0.310253,0.942581,-0.0563778,0.308132,0.115832,0.454393,0.971229,0.114109,0.981116,0.0242557,-0.00996631,0.191633,
