Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
24.925, -0.23495,-3.1846,-15.6481,-0.902335,0.664953,0.015099,-1.91528,-2.75654,-23.0627,-1.25463,-1.05464,-0.113727,0.0687642,1.05291,0.116491,0.938506,0.0542485,0.332467,-0.0756896,0.103655,1.14986,0.335353,0.93593,0.156106,0.280483,-0.144896,0.343628,0.913498,0.355694,0.808981,-0.117329,0.56488,-0.112669,0.437744,0.968113,0.13669,0.774808,0.337009,0.486122,-0.223121,0.487759,0.995798,0.0406148,0.81106,0.562801,-0.0764004,0.140001,0.322531,0.870974,-0.0627164,0.970275,0.00727507,0.241782,-0.00742206,
24.9333, -0.0350654,-3.1582,-15.8765,-0.907432,0.691379,0.0217723,-2.08763,-2.66433,-23.1347,-1.26149,-1.09966,-0.122532,0.0686091,1.05312,0.116529,0.938461,0.0540909,0.332653,-0.0755423,0.103871,1.15031,0.334317,0.935489,0.157383,0.285445,-0.136426,0.345318,0.915903,0.355208,0.809126,-0.119173,0.564921,-0.109441,0.438426,0.972475,0.136252,0.773161,0.329775,0.49329,-0.22391,0.488382,0.999715,0.0402421,0.811815,0.561792,-0.0758741,0.139962,0.323052,0.875307,-0.063203,0.970788,0.0108186,0.239625,-0.00586071,
24.975, 0.140226,-3.14,-16.0105,-0.906268,0.718254,0.0254158,-2.26088,-2.7171,-23.3269,-1.27301,-1.14488,-0.125937,0.0678271,1.05445,0.116464,0.938083,0.0526652,0.333139,-0.0790325,0.100196,1.15365,0.333607,0.938958,0.142149,0.279972,-0.140596,0.352964,0.92947,0.353812,0.810236,-0.132167,0.56396,-0.0894352,0.441231,0.99061,0.134669,0.772968,0.325334,0.499389,-0.217459,0.490336,1.01969,0.0378534,0.81258,0.56121,-0.0754238,0.138089,0.324023,0.896271,-0.0649464,0.970631,0.00728967,0.240251,-0.0101075,
24.9833, 0.278204,-3.15619,-15.8734,-0.895946,0.738772,0.023762,-2.38393,-2.88123,-23.3977,-1.27775,-1.18266,-0.127089,0.0676724,1.05473,0.116445,0.937994,0.0523538,0.333365,-0.0793316,0.101586,1.15223,0.333977,0.937956,0.144557,0.290909,-0.121299,0.354545,0.93244,0.353598,0.810344,-0.134443,0.563808,-0.0859621,0.44199,0.995298,0.133423,0.768693,0.325156,0.506946,-0.215384,0.490463,1.02423,0.0374673,0.812951,0.561365,-0.0743106,0.13586,0.324213,0.900466,-0.0652623,0.970649,0.00918728,0.240111,-0.0101768,
25.0083, 0.480034,-3.28767,-15.8499,-0.879195,0.760982,0.0185039,-2.62264,-2.88596,-23.6501,-1.29786,-1.22967,-0.123717,0.0671724,1.05558,0.116433,0.937943,0.0517438,0.333298,-0.080608,0.100292,1.15332,0.333754,0.939255,0.133479,0.294941,-0.113991,0.359243,0.941629,0.352713,0.810412,-0.144356,0.562895,-0.0744491,0.443802,1.00605,0.133366,0.771704,0.331339,0.501592,-0.207589,0.492039,1.03581,0.0360944,0.815691,0.558387,-0.0704117,0.133769,0.325297,0.912609,-0.0665197,0.9705,0.00267368,0.240657,-0.0143642,
25.025, 0.814424,-3.42991,-15.9177,-0.877,0.796905,0.0126558,-3.01609,-2.78125,-23.9781,-1.32856,-1.28782,-0.115332,0.0667786,1.05609,0.116514,0.937742,0.0504254,0.333894,-0.0813184,0.0993443,1.15434,0.333247,0.940309,0.126966,0.29706,-0.10702,0.362613,0.948049,0.352435,0.811235,-0.146913,0.561781,-0.0686753,0.445779,1.0136,0.131471,0.770001,0.327821,0.508,-0.203882,0.492681,1.04396,0.0352908,0.813481,0.561446,-0.071516,0.133837,0.325741,0.920854,-0.0671695,0.96954,0.0118504,0.244317,-0.0127135,
25.0417, 1.04039,-3.42083,-16.0606,-0.8909,0.825135,0.0100469,-3.36898,-2.85361,-24.1869,-1.34696,-1.3332,-0.104019,0.0663169,1.05664,0.116625,0.937564,0.0496757,0.33436,-0.0819138,0.0985479,1.15522,0.333064,0.940976,0.119672,0.300789,-0.0988429,0.365294,0.954413,0.351805,0.812344,-0.15281,0.559509,-0.0607966,0.44635,1.02214,0.131065,0.767515,0.322671,0.515326,-0.203082,0.493588,1.05183,0.0345085,0.813359,0.561619,-0.070746,0.134261,0.326545,0.928928,-0.0680284,0.97064,0.00271585,0.240039,-0.0152236,
25.0583, 1.01138,-3.43396,-16.1226,-0.916445,0.840517,0.0127252,-3.45879,-3.11992,-24.2804,-1.35853,-1.35576,-0.0980544,0.0658509,1.05726,0.116629,0.937507,0.0487545,0.33447,-0.0826678,0.0974894,1.15612,0.332918,0.941331,0.112698,0.304639,-0.0915991,0.368018,0.960991,0.351291,0.813733,-0.156384,0.557332,-0.0525783,0.447977,1.02966,0.130608,0.769145,0.321976,0.515056,-0.198659,0.494178,1.06003,0.0337614,0.811709,0.56367,-0.0716588,0.135166,0.3271,0.937205,-0.0685921,0.970612,0.0108521,0.240053,-0.012999,
25.075, 0.937242,-3.52843,-16.3902,-0.945573,0.84782,0.0176874,-3.54519,-3.40855,-24.3241,-1.37013,-1.37557,-0.0961734,0.0653002,1.05793,0.116549,0.937245,0.0479479,0.335089,-0.0835913,0.0966194,1.15716,0.332344,0.941993,0.106775,0.306903,-0.0840165,0.370172,0.96731,0.350504,0.813482,-0.166407,0.555492,-0.0445401,0.448886,1.03665,0.129784,0.769416,0.327318,0.512798,-0.194679,0.4956,1.06824,0.0326148,0.810665,0.565228,-0.0667788,0.137405,0.327887,0.9453,-0.0695083,0.970677,0.00960019,0.239725,-0.0150228,
25.1, 1.05852,-3.53192,-16.419,-0.969026,0.86808,0.016226,-3.83509,-3.47405,-24.4295,-1.38048,-1.40453,-0.0943119,0.0644737,1.05895,0.116394,0.936549,0.0466884,0.336851,-0.0850119,0.095428,1.15875,0.331654,0.943806,0.0973338,0.307183,-0.0734543,0.373625,0.976749,0.349351,0.814388,-0.177461,0.551613,-0.0316753,0.450707,1.04857,0.128927,0.770411,0.315012,0.520308,-0.191088,0.496793,1.08,0.031386,0.810989,0.564902,-0.0683952,0.136029,0.329165,0.957014,-0.0706256,0.971084,0.0142637,0.237739,-0.0164922,
25.125, 1.19676,-3.674,-16.4593,-0.969184,0.886689,0.00895648,-4.09271,-3.37632,-24.389,-1.3837,-1.42015,-0.0926151,0.0636593,1.05997,0.11628,0.935798,0.045999,0.338889,-0.0855645,0.0939381,1.15997,0.330459,0.944007,0.0832462,0.311817,-0.0684876,0.376876,0.986099,0.347974,0.815272,-0.185055,0.548308,-0.0210876,0.451947,1.06032,0.12772,0.769599,0.323109,0.518497,-0.185685,0.498441,1.09204,0.0303264,0.810141,0.566109,-0.0652894,0.137585,0.330709,0.968877,-0.0719386,0.971045,0.0118901,0.237915,-0.0180669,
25.1417, 1.29164,-3.83559,-16.3746,-0.963508,0.902179,0.00636292,-4.18935,-3.33142,-24.2475,-1.37351,-1.41712,-0.0953388,0.0631416,1.06053,0.11624,0.935742,0.0452158,0.339215,-0.0852984,0.0931945,1.16078,0.330164,0.944514,0.077,0.313851,-0.0588402,0.378578,0.991997,0.34725,0.815952,-0.190174,0.545851,-0.0101131,0.453461,1.06841,0.126369,0.766263,0.31513,0.528197,-0.185857,0.499505,1.10003,0.0294885,0.809129,0.567194,-0.0645153,0.139422,0.33218,0.976721,-0.0729034,0.97122,0.0157561,0.237191,-0.0149333,
25.1583, 1.43049,-3.99763,-16.3623,-0.958009,0.922004,0.00710949,-4.38114,-3.21492,-24.1127,-1.36338,-1.42224,-0.0928363,0.0626224,1.0611,0.116217,0.935728,0.0446438,0.339618,-0.0841376,0.0922787,1.16178,0.329554,0.945558,0.0706412,0.313665,-0.0504394,0.380538,0.998236,0.346245,0.817495,-0.193828,0.54232,-0.00461269,0.454697,1.07563,0.125249,0.768558,0.344703,0.515336,-0.157883,0.500578,1.1076,0.0288901,0.807202,0.568993,-0.0661832,0.142452,0.333498,0.984433,-0.0736212,0.971042,0.0165617,0.238011,-0.0124504,
25.175, 1.73511,-4.22433,-16.5055,-0.942449,0.951777,0.016577,-4.75191,-2.96591,-24.0598,-1.35792,-1.44312,-0.0836812,0.0621551,1.06158,0.116247,0.93554,0.043952,0.340401,-0.0834295,0.0915138,1.16251,0.329197,0.945189,0.0654484,0.316841,-0.0441218,0.381975,1.00427,0.345623,0.817912,-0.195683,0.541015,0.00560573,0.455455,1.08284,0.125464,0.769724,0.325796,0.521599,-0.171221,0.501639,1.1162,0.0283189,0.810113,0.565457,-0.0601788,0.142664,0.334896,0.992398,-0.0745687,0.970395,0.0164692,0.240792,-0.00904755,
25.2083, 1.97219,-4.16089,-16.5903,-0.93847,0.983546,0.0345757,-5.14326,-2.90521,-24.0528,-1.33639,-1.46161,-0.0709482,0.0614726,1.06272,0.116045,0.935308,0.0420281,0.341712,-0.0816467,0.0902503,1.1634,0.328749,0.945881,0.0427803,0.319867,-0.0341215,0.385345,1.01625,0.34338,0.819454,-0.202964,0.535633,0.0199867,0.457766,1.09805,0.123008,0.77014,0.324213,0.524632,-0.162885,0.503481,1.13235,0.0268169,0.807733,0.569166,-0.0591306,0.141847,0.337512,1.00714,-0.0756445,0.969274,0.00260304,0.245831,-0.00830987,
25.225, 2.03683,-3.98441,-16.4872,-0.939609,1.00967,0.0606139,-5.28045,-2.94816,-23.9013,-1.30072,-1.45427,-0.0605816,0.0611549,1.0632,0.115883,0.935249,0.0412681,0.341941,-0.0817439,0.0894458,1.16411,0.327837,0.946006,0.0436216,0.320224,-0.025026,0.387101,1.0235,0.342083,0.82258,-0.206421,0.529269,0.0250308,0.4584,1.10229,0.122435,0.770793,0.323585,0.524049,-0.162923,0.504487,1.14065,0.0261835,0.80937,0.566402,-0.0568475,0.144488,0.338887,1.01474,-0.0762064,0.969335,0.00203169,0.245597,-0.00819601,
25.2417, 2.00229,-3.95478,-16.4849,-0.934647,1.02187,0.0778398,-5.34102,-2.93883,-23.5831,-1.26372,-1.43877,-0.0532441,0.0608904,1.0637,0.115762,0.934934,0.0401769,0.342883,-0.0819451,0.0886562,1.16471,0.32725,0.945997,0.0356161,0.321706,-0.0180476,0.388502,1.02957,0.340898,0.823226,-0.209088,0.526895,0.0310347,0.45898,1.11359,0.121921,0.764426,0.326558,0.532639,-0.159086,0.505101,1.14861,0.0251263,0.805294,0.571994,-0.0610467,0.143522,0.339838,1.02272,-0.0767572,0.969423,0.000518723,0.245344,-0.00512121,
25.2583, 2.0842,-4.04663,-16.2738,-0.90962,1.04024,0.0862173,-5.38329,-2.72176,-23.3956,-1.24738,-1.42625,-0.047357,0.0607978,1.06422,0.115459,0.934862,0.0409554,0.343924,-0.0779228,0.0879444,1.16544,0.326783,0.94531,0.0283303,0.324713,-0.0121767,0.389986,1.03532,0.339768,0.823241,-0.212549,0.524947,0.0390894,0.460467,1.12245,0.121839,0.770573,0.333104,0.526109,-0.135897,0.506092,1.15653,0.0252796,0.808494,0.566608,-0.0623276,0.146318,0.341038,1.03013,-0.077098,0.969823,0.00363293,0.2437,-0.00631497,
25.2833, 2.17582,-4.08786,-16.2968,-0.882399,1.05246,0.0875794,-5.56778,-2.57329,-23.2057,-1.23153,-1.42309,-0.0342658,0.0607641,1.065,0.115244,0.935147,0.0402787,0.343761,-0.0755374,0.0869757,1.16629,0.326186,0.94504,0.0133749,0.326671,-0.00263506,0.391231,1.04341,0.338838,0.824205,-0.213729,0.521138,0.0584963,0.46156,1.13284,0.120878,0.768803,0.320044,0.534063,-0.145913,0.507479,1.16834,0.0248525,0.808217,0.565649,-0.0667265,0.149578,0.343042,1.04168,-0.0774976,0.969931,0.0119191,0.243081,-0.00205792,
25.3083, 2.26054,-4.01809,-16.3351,-0.870776,1.0581,0.0954656,-5.80562,-2.42726,-23.2108,-1.2293,-1.42696,-0.0182217,0.0602889,1.06538,0.115487,0.934372,0.0378992,0.342904,-0.0890488,0.0861016,1.1671,0.325797,0.943999,1.10314e-06,0.329892,0.00608095,0.392869,1.05234,0.337298,0.82444,-0.219879,0.516966,0.0685479,0.463096,1.14422,0.120366,0.769778,0.325887,0.53156,-0.136691,0.508961,1.18002,0.023608,0.811118,0.563429,-0.0587713,0.145538,0.344811,1.05272,-0.0780268,0.969931,-0.00153039,0.243293,-0.00632843,
25.325, 2.3179,-3.87541,-16.2354,-0.855547,1.04893,0.100092,-5.67872,-2.23308,-23.3905,-1.25039,-1.42073,-0.0107945,0.0602467,1.06606,0.115512,0.934208,0.0388339,0.343171,-0.0893387,0.0853272,1.16789,0.325625,0.943681,-0.00779501,0.330653,0.00859977,0.394008,1.05882,0.336079,0.824916,-0.221457,0.514898,0.0731434,0.463509,1.15137,0.11965,0.770295,0.320034,0.533562,-0.139771,0.510037,1.18759,0.0230779,0.811704,0.562318,-0.0591681,0.146404,0.345892,1.06019,-0.0784077,0.969266,-0.0034407,0.245893,-0.00698393,
25.35, 2.36062,-3.65295,-16.0973,-0.852015,1.03913,0.0987635,-5.57273,-2.24028,-23.55,-1.26344,-1.41552,-0.00407025,0.0611994,1.06672,0.115322,0.93563,0.03965,0.34176,-0.0788936,0.0841501,1.16838,0.325458,0.942918,-0.0157051,0.331928,0.0219683,0.395329,1.06664,0.334387,0.822839,-0.228689,0.513359,0.0842602,0.463919,1.1553,0.118862,0.770207,0.320572,0.534124,-0.136844,0.511597,1.1989,0.0219112,0.812138,0.561477,-0.0585444,0.147473,0.347069,1.07123,-0.0785897,0.969815,-0.00492262,0.243671,-0.0076634,
25.3667, 2.46165,-3.42872,-15.9357,-0.85255,1.02916,0.0950932,-5.60399,-2.25414,-23.6372,-1.27675,-1.41843,0.00512529,0.0615948,1.06736,0.115398,0.936069,0.0392627,0.340779,-0.0781246,0.0832926,1.16903,0.325297,0.942854,-0.019825,0.331282,0.0297703,0.395933,1.07242,0.333175,0.82316,-0.229037,0.511748,0.0897978,0.463899,1.16928,0.118269,0.771414,0.339455,0.522858,-0.127711,0.512299,1.20621,0.0213664,0.814458,0.558229,-0.0612046,0.145922,0.347948,1.07862,-0.0789695,0.969238,-0.00738676,0.245849,-0.00906028,
25.3833, 2.55806,-3.46118,-15.8701,-0.841101,1.01631,0.0837663,-5.57358,-2.10072,-23.9717,-1.30635,-1.4224,0.00175495,0.0620038,1.06786,0.11553,0.936696,0.0389189,0.339216,-0.0775727,0.0827164,1.16921,0.325362,0.941898,-0.0290109,0.332781,0.0352545,0.396628,1.07762,0.331915,0.822876,-0.229864,0.510645,0.0963287,0.465737,1.17622,0.116739,0.770098,0.333224,0.530213,-0.121596,0.513098,1.21391,0.0207307,0.810285,0.563033,-0.0591957,0.15142,0.348559,1.08582,-0.0790658,0.969695,-0.00776098,0.243985,-0.0101617,
25.4167, 2.72528,-3.47553,-15.8167,-0.836883,1.01185,0.0616064,-5.41073,-1.94744,-24.1601,-1.3277,-1.41501,-0.00912807,0.0627467,1.06851,0.115887,0.937475,0.0388515,0.336954,-0.0780631,0.0827164,1.16921,0.325362,0.941898,-0.0290109,0.332781,0.0352545,0.398162,1.0877,0.329056,0.822825,-0.236923,0.506025,0.103756,0.466626,1.18939,0.116218,0.772194,0.321895,0.535351,-0.116187,0.513978,1.22873,0.0199116,0.811746,0.558172,-0.0543987,0.162954,0.349888,1.09995,-0.0797876,0.969081,-0.00904197,0.246443,-0.00807104,
25.4417, 2.79012,-3.35104,-15.822,-0.850966,1.00662,0.0414863,-5.39163,-2.00024,-23.8589,-1.30558,-1.38713,-0.013817,0.0634382,1.06982,0.115883,0.938835,0.0429022,0.334282,-0.0707449,0.0827164,1.16921,0.325362,0.941898,-0.0290109,0.332781,0.0352545,0.397834,1.09419,0.327626,0.821778,-0.239952,0.504671,0.1114,0.46629,1.19805,0.116369,0.775179,0.316927,0.535785,-0.107652,0.512253,1.23752,0.0208559,0.801922,0.569046,-0.0617091,0.171172,0.350501,1.11032,-0.080163,0.969495,-0.00814298,0.244902,-0.00596028,
25.45, 2.6826,-3.23822,-15.5936,-0.866234,0.991689,0.0208297,-5.24552,-2.01512,-23.3977,-1.2762,-1.34202,-0.0249506,0.0633525,1.06946,0.11616,0.938579,0.0398928,0.333131,-0.0806311,0.0827164,1.16921,0.325362,0.941898,-0.0290109,0.332781,0.0352545,0.397945,1.09634,0.326794,0.82136,-0.238095,0.505761,0.113512,0.46629,1.19805,0.116369,0.775179,0.316927,0.535785,-0.107652,0.512253,1.23752,0.0208559,0.801922,0.569046,-0.0617091,0.171172,0.350501,1.11032,-0.080163,0.969495,-0.00814298,0.244902,-0.00596028,
25.475, 2.59149,-3.32914,-15.2655,-0.872718,0.973749,0.000149605,-5.07469,-1.90626,-23.1189,-1.26179,-1.30159,-0.0382767,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0827164,1.16921,0.325362,0.941898,-0.0290109,0.332781,0.0352545,0.398423,1.10177,0.325383,0.823626,-0.231953,0.501497,0.127824,0.466606,1.21098,0.115283,0.771049,0.327215,0.537449,-0.0977859,0.512465,1.25117,0.0200835,0.807267,0.564741,-0.0517331,0.163433,0.351143,1.12363,-0.0810182,0.970007,-0.00320401,0.243032,-0.00333386,
25.5, 2.43915,-3.34781,-15.2754,-0.882436,0.959422,-0.0135717,-4.8556,-1.81951,-22.8634,-1.24557,-1.25798,-0.0494095,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.398073,1.10712,0.324057,0.822953,-0.235439,0.498785,0.136126,0.465714,1.21854,0.115558,0.772435,0.317977,0.541358,-0.0957443,0.512346,1.26123,0.0201721,0.802703,0.56962,-0.0481897,0.169936,0.351475,1.13354,-0.0819526,0.969744,-0.000414662,0.244116,0.00195897,
25.525, 2.27663,-3.26382,-15.1239,-0.882906,0.936649,-0.0253266,-4.6481,-1.81743,-22.4091,-1.21665,-1.21008,-0.0546291,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.398449,1.11105,0.322295,0.825827,-0.227674,0.493367,0.150878,0.463651,1.22771,0.115279,0.767415,0.32035,0.550288,-0.0750565,0.511343,1.27178,0.0211952,0.805148,0.570049,-0.0485041,0.156292,0.352013,1.14314,-0.0827196,0.969909,0.0144851,0.242743,0.011948,
25.55, 2.15985,-2.9785,-14.6532,-0.878075,0.906578,-0.0314318,-4.72091,-1.77,-21.8905,-1.18241,-1.17694,-0.0467281,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.39849,1.1157,0.320643,0.826825,-0.224977,0.490382,0.158968,0.463377,1.23039,0.115383,0.767107,0.32109,0.5506,-0.0727225,0.510399,1.28158,0.0219739,0.801605,0.573934,-0.0443042,0.161455,0.352397,1.15239,-0.0835012,0.969316,0.00112333,0.245595,0.0103858,
25.5583, 1.96968,-2.85057,-14.4099,-0.861584,0.86551,-0.0261973,-4.70841,-1.67488,-21.3151,-1.1497,-1.14177,-0.038178,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.398348,1.11775,0.320329,0.824881,-0.227081,0.492975,0.158059,0.463377,1.23039,0.115383,0.767107,0.32109,0.5506,-0.0727225,0.510156,1.28509,0.0223732,0.796553,0.579318,-0.0471151,0.166356,0.35311,1.15559,-0.0836555,0.968567,-0.0128415,0.248381,-0.00449121,
25.5833, 1.75104,-2.81423,-13.9766,-0.826107,0.813391,-0.0157595,-4.40808,-1.59094,-20.7585,-1.12127,-1.0956,-0.0388798,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.398173,1.12162,0.31866,0.82497,-0.224274,0.491473,0.166075,0.46379,1.24714,0.116472,0.766091,0.346043,0.539397,-0.049098,0.508275,1.29411,0.0230538,0.786,0.587682,-0.0420984,0.187246,0.353599,1.16455,-0.0841831,0.969284,0.0023351,0.245737,0.00978646,
25.6, 1.62348,-2.67257,-13.6548,-0.790542,0.779008,-0.00416635,-4.10935,-1.46417,-20.751,-1.11864,-1.06868,-0.0407337,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.398295,1.12409,0.317519,0.825151,-0.223173,0.49091,0.168307,0.463285,1.24922,0.116539,0.76525,0.346914,0.540522,-0.0433438,0.508157,1.29733,0.0225649,0.786988,0.585177,-0.0458338,0.190042,0.353766,1.17017,-0.0845575,0.969593,0.00412851,0.24422,0.0151165,
25.625, 1.75881,-2.42094,-13.6887,-0.779312,0.770638,0.00919691,-4.18881,-1.298,-20.8894,-1.128,-1.07558,-0.0333333,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.398026,1.12668,0.315805,0.823692,-0.216695,0.492415,0.17917,0.460124,1.25536,0.116422,0.763557,0.32718,0.554961,-0.0441829,0.507285,1.30611,0.023667,0.785081,0.5886,-0.0416741,0.188311,0.353646,1.17768,-0.0851475,0.969145,0.0260977,0.242122,0.0381346,
25.6417, 1.66579,-2.10672,-13.9224,-0.774757,0.751802,0.0287406,-4.23783,-1.20461,-20.8981,-1.12868,-1.08256,-0.0233592,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.39793,1.12841,0.314757,0.82301,-0.215373,0.492616,0.1833,0.459753,1.262,0.116722,0.761184,0.327218,0.558883,-0.0343006,0.505883,1.31414,0.0246637,0.783118,0.590685,-0.0430316,0.189649,0.353778,1.18269,-0.0852408,0.969711,0.0015467,0.243367,0.0207706,
25.65, 1.38564,-1.87294,-13.8021,-0.756435,0.716624,0.0485002,-3.77371,-1.17372,-20.8096,-1.12205,-1.05235,-0.0300904,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.397828,1.12929,0.314445,0.822848,-0.214913,0.492434,0.185046,0.459931,1.26473,0.117125,0.760467,0.341873,0.551873,-0.0157868,0.506037,1.3163,0.0249957,0.7806,0.593912,-0.0367422,0.191265,0.353593,1.18475,-0.0852954,0.969896,0.00939866,0.241709,0.0281185,
25.6667, 1.24277,-1.64819,-13.7275,-0.727718,0.685815,0.0597841,-3.28301,-0.999449,-20.8597,-1.11818,-1.01415,-0.0453818,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.397614,1.13055,0.313701,0.822228,-0.212475,0.493588,0.18753,0.458776,1.26671,0.11696,0.758122,0.344786,0.553077,-0.0219174,0.505084,1.32052,0.0258021,0.779051,0.595476,-0.0380113,0.192465,0.353316,1.18908,-0.085098,0.969094,0.0316842,0.240383,0.0454836,
25.6917, 1.1251,-1.40972,-13.7236,-0.712661,0.668043,0.0671764,-3.04842,-0.681877,-20.9756,-1.12373,-0.996287,-0.0577294,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0791627,1.17154,0.323713,0.936492,-0.0446168,0.3422,0.0623792,0.397325,1.1329,0.312576,0.822907,-0.208014,0.492822,0.191522,0.457332,1.27001,0.117887,0.758432,0.348393,0.55034,-0.0229844,0.504445,1.32588,0.0267633,0.776289,0.598667,-0.0365162,0.194008,0.352874,1.19464,-0.0849578,0.968782,0.0404062,0.238845,0.0527496,
25.7167, 0.730518,-1.25204,-13.7736,-0.699094,0.635888,0.0756944,-2.73272,-0.467514,-20.7737,-1.11421,-0.967738,-0.0641439,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.075673,1.17208,0.324245,0.928657,-0.0640187,0.351411,0.100041,0.397002,1.13382,0.311809,0.824473,-0.20312,0.490662,0.195542,0.45805,1.27284,0.119185,0.76208,0.342101,0.549342,-0.0206188,0.503406,1.3295,0.027931,0.775482,0.600413,-0.036057,0.191916,0.352144,1.19897,-0.0844885,0.968364,0.0485538,0.23843,0.0553681,
25.7417, 0.333744,-1.1169,-13.8914,-0.691991,0.607775,0.0823208,-2.55767,-0.324084,-20.505,-1.10022,-0.944021,-0.0636168,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.0753806,1.17211,0.324527,0.92885,-0.0655143,0.350633,0.100005,0.396584,1.13497,0.311525,0.823825,-0.200848,0.492329,0.196428,0.458165,1.27479,0.119327,0.758844,0.352762,0.547287,-0.0138139,0.503628,1.33257,0.0282687,0.771799,0.604676,-0.0336561,0.193807,0.351168,1.20244,-0.0838387,0.968314,0.0511655,0.238536,0.0534027,
25.75, 0.234728,-0.940096,-14.0199,-0.692989,0.600071,0.0846577,-2.51298,-0.29551,-20.6075,-1.1026,-0.936155,-0.0589481,0.0638049,1.06997,0.116122,0.939082,0.0408206,0.332404,-0.0772435,0.075287,1.17204,0.324337,0.929269,-0.065238,0.34932,0.100894,0.39668,1.1349,0.311285,0.824232,-0.200755,0.491235,0.197554,0.458122,1.27556,0.119731,0.758683,0.349268,0.549685,-0.0160777,0.503082,1.33336,0.0285547,0.773038,0.603762,-0.0366373,0.191157,0.350715,1.20378,-0.0835999,0.968451,0.0437381,0.241102,0.0453725,
25.775, 0.139234,-0.842184,-13.7401,-0.686318,0.591531,0.082678,-2.31525,-0.407264,-20.7412,-1.11159,-0.92189,-0.0543972,0.0622001,1.07619,0.118023,0.937393,0.0427121,0.329524,-0.104328,0.0750255,1.17208,0.324993,0.928795,-0.0661775,0.350547,0.100382,0.396366,1.135,0.311338,0.824654,-0.19866,0.490599,0.199482,0.457225,1.27667,0.120495,0.759646,0.346592,0.549953,-0.0190782,0.502505,1.33477,0.0291018,0.772291,0.604499,-0.0393618,0.191307,0.349632,1.20581,-0.0827828,0.967538,0.0504486,0.243138,0.0469916,
